lp_mean,lp_std,lp_min,lp_max,lp_median,lp_q10,lp_q90,lp_skew,lp_kurtosis,ent_mean,ent_std,ent_min,ent_max,ent_median,ent_skew,rank_mean,rank_std,rank_median,rank_q90,rank_top1_frac,rank_top5_frac,rank_top10_frac,rank_top100_frac,top1p_mean,top1p_std,top5p_mean,top5p_std,lp_diff_mean,lp_diff_std,seq_length
-5.062593,3.1412992,-13.5625,-0.0063476562,-4.859375,-9.63125,-0.81015754,-0.322618305683136,-0.6197562217712402,4.5173287,1.8637885,0.051757812,8.1875,4.984375,-0.6968756914138794,347.87894,1103.2078,15.5,712.99835,0.18421052631578946,0.3684210526315789,0.4789473684210526,0.7315789473684211,0.27236328,0.25723276,0.46686882,0.25892234,3.1068974,3.8828797,190
-5.055238,3.6237855,-15.8125,-0.0031280518,-5.25,-9.2875,-0.60703135,-0.5473556518554688,-0.23697113990783691,4.119784,1.608695,0.038085938,9.375,4.21875,-0.1905684620141983,669.42633,2509.4324,19.0,420.0,0.29457364341085274,0.4108527131782946,0.4418604651162791,0.751937984496124,0.31580442,0.23072055,0.52897894,0.22465955,3.803601,4.895698,129
-3.696565,3.0064619,-12.5625,-0.0055236816,-3.125,-7.78125,-0.23203138,-0.8538775444030762,0.11580586433410645,3.3329482,1.6491845,0.044921875,7.4375,3.40625,0.005453386809676886,138.47649,589.8931,3.0,156.59995,0.3166144200626959,0.5391849529780565,0.658307210031348,0.8714733542319749,0.38762987,0.26532236,0.6309941,0.23113957,3.2756371,4.216349,319
-4.8284583,3.0506601,-12.0625,-0.0010375977,-5.1875,-8.625,-0.63671875,-0.04968313127756119,-1.0440713167190552,4.1741247,1.7626191,0.012756348,6.875,4.5,-0.7934281229972839,148.21622,462.1234,18.0,309.0,0.24324324324324326,0.4144144144144144,0.44144144144144143,0.7207207207207207,0.30750063,0.25832984,0.5176925,0.236599,3.1824064,3.888209,111
-3.2824984,2.930079,-13.0,-0.0019836426,-2.5,-7.409375,-0.07172867,-1.2934997081756592,1.4950356483459473,2.6462288,1.5170075,0.017211914,6.53125,2.4921875,0.2775936722755432,130.17567,760.0614,3.0,71.09996,0.36486486486486486,0.5945945945945946,0.7297297297297297,0.918918918918919,0.42175952,0.27984184,0.68943995,0.22100063,3.1571305,4.211525,74
-4.869019,3.45038,-14.25,-0.00044250488,-4.59375,-9.925,-0.2878909,-0.3829691708087921,-0.7734224796295166,4.1788063,1.9635413,0.0043640137,9.3125,4.8125,-0.6782952547073364,364.67712,1296.9784,9.0,598.5997,0.25112107623318386,0.4260089686098655,0.5022421524663677,0.726457399103139,0.3257397,0.2914649,0.5060329,0.26725298,3.8263204,4.8485003,223
-4.2607694,3.254693,-12.1875,-0.0039367676,-4.296875,-8.875,-0.07397461,-0.3515091836452484,-0.8871738910675049,3.9512746,2.2105968,0.037109375,7.5,4.59375,-0.38699594140052795,169.34962,464.99408,7.0,415.0,0.31203007518796994,0.46616541353383456,0.5075187969924813,0.7857142857142857,0.352696,0.30731988,0.54326063,0.29642582,2.7755468,3.8074782,266
-6.2364726,3.0294263,-17.25,-0.0039978027,-6.53125,-10.0,-1.8664064,0.09475759416818619,-0.0676870346069336,5.2591515,1.9686887,0.041259766,9.375,5.34375,-0.6265712976455688,706.9068,2634.4697,77.0,1447.4989,0.09090909090909091,0.19772727272727272,0.2590909090909091,0.5181818181818182,0.18431444,0.22843425,0.33857226,0.26604396,3.0137703,3.9986813,440
-5.7218914,3.0249503,-14.5625,-0.032958984,-5.8125,-9.625,-1.846875,-0.19479450583457947,-0.42131662368774414,4.7703743,1.4225873,0.22851562,9.3125,5.0625,-0.8347713947296143,405.2857,1579.8666,35.0,590.6003,0.12698412698412698,0.273015873015873,0.3492063492063492,0.6444444444444445,0.21998146,0.19265734,0.41245002,0.2078965,3.42443,4.16832,315
-4.1065173,3.319807,-15.5625,-0.0014953613,-3.2734375,-8.818749,-0.5080079,-1.0165120363235474,0.5778641700744629,3.7604597,1.7170433,0.018798828,9.375,3.9375,-0.3075866997241974,399.55682,2062.0706,2.5,311.79987,0.3106060606060606,0.5378787878787878,0.6287878787878788,0.8257575757575758,0.32946143,0.26244035,0.5603462,0.24386713,3.394295,4.5037746,264
-4.9149356,3.611313,-17.75,-0.0014801025,-4.15625,-10.0,-0.6746094,-0.6732699871063232,-0.14787554740905762,4.276506,1.7649274,0.016357422,8.375,4.515625,-0.296543151140213,1465.5684,10834.317,7.0,1189.9993,0.24100719424460432,0.4316546762589928,0.5179856115107914,0.7266187050359713,0.28458717,0.22559634,0.5055731,0.23900749,3.6280298,4.592516,278
-4.832622,3.3815196,-14.625,-0.0008773804,-4.3125,-9.75,-0.54296875,-0.4691360592842102,-0.5959851741790771,4.4940834,1.9308448,0.010009766,9.375,4.90625,-0.6645507216453552,689.29047,4382.5884,9.0,1146.0,0.24066390041493776,0.4066390041493776,0.5186721991701245,0.7261410788381742,0.27882114,0.25522634,0.47484845,0.2502562,3.0482717,4.0076575,241
-3.8540087,3.4049854,-13.1875,-0.005004883,-3.0859375,-8.76875,-0.030871606,-0.574431836605072,-0.7276780605316162,3.369458,1.9335576,0.05419922,6.96875,4.0,-0.46378666162490845,140.40475,512.69354,3.0,323.79984,0.38095238095238093,0.5380952380952381,0.5952380952380952,0.8,0.43137324,0.3211396,0.61868024,0.25241217,3.5846093,4.6233997,210
-4.578212,3.5693853,-14.4375,-0.0025482178,-4.03125,-9.375,-0.22148445,-0.5957174897193909,-0.4114198684692383,3.7302563,1.913498,0.026977539,7.5625,3.96875,-0.2683652639389038,375.92966,1531.708,6.0,530.79926,0.2874617737003058,0.4740061162079511,0.5321100917431193,0.7584097859327217,0.36601794,0.28464878,0.56939715,0.26839197,3.811074,4.7977233,327
-4.7329884,3.1144989,-11.875,-0.0021820068,-4.4375,-9.3875,-0.74804705,-0.3668280243873596,-0.8520073890686035,4.172887,1.7004347,0.02355957,8.5625,4.53125,-0.3730916678905487,223.74118,636.11365,10.0,534.49976,0.21176470588235294,0.3941176470588235,0.49411764705882355,0.7647058823529411,0.28889015,0.2239776,0.5227984,0.23071268,3.5774548,4.4860077,170
-6.1367474,3.3065345,-15.375,-0.038330078,-6.25,-10.5,-1.6968751,-0.21026940643787384,-0.576488733291626,5.4421473,1.706903,0.296875,9.375,5.875,-0.7579239010810852,1034.1194,3345.0928,55.0,2218.4,0.11936339522546419,0.27320954907161804,0.3448275862068966,0.5809018567639257,0.18369761,0.16797918,0.36000153,0.22783658,3.2168021,4.170301,377
-4.3955374,3.6935484,-16.0,-0.002380371,-4.09375,-9.075,-0.15908213,-0.7971376776695251,0.056444644927978516,3.8021653,1.880678,0.030029297,7.0,4.171875,-0.4541814923286438,662.3375,3602.2068,6.0,538.39966,0.3125,0.46875,0.55,0.76875,0.35982436,0.27594054,0.5724762,0.25603485,3.729155,4.9651423,160
-3.5540164,3.1655505,-15.0625,-0.0056152344,-2.984375,-7.8125,-0.061279297,-0.8650441765785217,0.37130117416381836,3.014934,1.8211389,0.03125,7.28125,3.03125,0.09985984861850739,181.46844,1471.7435,3.0,122.0,0.3787375415282392,0.5714285714285714,0.6312292358803987,0.8803986710963455,0.4509764,0.298622,0.6658972,0.24993901,3.2954333,4.2548337,301
-5.0047045,3.3846114,-14.1875,-7.343292e-05,-4.96875,-9.7125,-0.66093814,-0.47857627272605896,-0.35585451126098633,4.077439,1.6669153,0.0009994507,7.1875,4.21875,-0.4960102438926697,392.8819,1649.8402,14.0,445.79977,0.2440944881889764,0.4094488188976378,0.48031496062992124,0.7401574803149606,0.31257114,0.24185066,0.5342297,0.23075438,3.8324964,4.665422,127
-4.186542,3.4804225,-13.375,-0.0009918213,-3.78125,-9.6375,-0.07021485,-0.6467328667640686,-0.4727332592010498,3.4474342,1.7401415,0.011413574,6.71875,3.640625,-0.3789089322090149,245.54677,825.11285,5.0,525.59973,0.30935251798561153,0.460431654676259,0.5683453237410072,0.8129496402877698,0.3845496,0.29146975,0.6068458,0.24337833,3.5742753,4.7444015,139
-2.6343892,3.1786382,-11.6875,-0.000667572,-0.9765625,-7.625,-0.005584717,-1.0117093324661255,-0.12654757499694824,2.373669,2.2967038,0.008483887,9.3125,1.765625,0.4458743929862976,76.724464,354.0373,0.0,119.0,0.5486935866983373,0.6745843230403801,0.7268408551068883,0.8954869358669834,0.59435636,0.37484217,0.7266129,0.29672325,1.8445354,3.07027,421
-4.2044106,3.5743387,-14.8125,-0.0006980896,-3.4921875,-9.275,-0.16787116,-0.6883944869041443,-0.42754054069519043,3.3438048,1.7301615,0.008117676,9.3125,3.5078125,-0.19614370167255402,505.13113,4117.0767,4.0,314.19998,0.3442622950819672,0.5081967213114754,0.569672131147541,0.7991803278688525,0.3914261,0.28178555,0.62408745,0.24086766,3.6073277,4.7348228,244
-4.2183094,3.6118686,-16.25,-0.0028533936,-3.578125,-9.3125,-0.18652344,-1.0080516338348389,0.6864025592803955,3.3976731,1.7354774,0.03125,9.375,3.484375,0.0806117132306099,971.65216,7364.1567,3.0,585.0,0.3167701863354037,0.5590062111801242,0.5962732919254659,0.8012422360248447,0.40204483,0.27890658,0.6139348,0.24187285,3.5609398,4.6806173,161
-4.846363,3.392286,-17.25,-0.0027313232,-4.46875,-9.3,-0.66796947,-0.5809216499328613,-0.10022807121276855,4.230643,1.6160749,0.032470703,9.3125,4.34375,-0.4381471872329712,426.2242,1877.4639,13.0,627.9997,0.242152466367713,0.40358744394618834,0.4663677130044843,0.7309417040358744,0.29275897,0.23117097,0.50355315,0.22438307,3.8486118,4.8022885,223
-4.339893,3.243374,-16.25,-0.0087890625,-3.359375,-8.725,-0.6242188,-0.799776017665863,0.2383577823638916,3.8864632,1.6298748,0.09277344,9.375,4.21875,-0.3869847059249878,469.90604,3075.0134,3.0,270.59998,0.26174496644295303,0.5234899328859061,0.6040268456375839,0.7785234899328859,0.32872328,0.24820425,0.55370766,0.22282827,3.4529204,4.4889703,149
-4.722035,3.5964973,-19.0,-0.00034713745,-4.21875,-9.375,-0.15019542,-0.5466304421424866,-0.29187870025634766,3.966285,1.8890169,0.0043945312,9.3125,4.4375,-0.5670745968818665,578.3786,4133.112,9.0,712.79956,0.26631853785900783,0.4490861618798956,0.5091383812010444,0.7232375979112271,0.34422752,0.27946097,0.5473528,0.25562868,3.7288918,4.9032683,383
-4.0136046,3.7220988,-15.75,-0.0039367676,-3.2265625,-9.84375,-0.047851562,-0.8755446076393127,-0.022035598754882812,3.1851788,2.0909398,0.02319336,7.15625,3.2890625,-0.015134015120565891,1150.9485,10731.827,3.0,734.5,0.3602941176470588,0.5441176470588235,0.625,0.8088235294117647,0.43726572,0.32099378,0.6423304,0.27757505,3.857381,4.9277744,136
-2.9002335,2.840983,-13.5,-0.0021820068,-2.3125,-6.840625,-0.023229994,-0.9462451934814453,0.39563846588134766,2.632819,1.7660551,0.022949219,6.90625,2.9296875,-0.04224902391433716,46.208134,233.49864,1.0,71.599976,0.45215311004784686,0.6244019138755981,0.7248803827751196,0.9258373205741627,0.48212048,0.33470032,0.68785745,0.2582781,3.4087048,4.1616197,418
-5.15687,3.7133486,-17.0,-0.0029144287,-4.40625,-10.3875,-0.3902347,-0.5926635265350342,-0.3238668441772461,4.2620163,1.8588625,0.032958984,8.0,4.75,-0.712353527545929,1046.6492,4887.2974,8.5,1168.0935,0.21929824561403508,0.4473684210526316,0.5131578947368421,0.6885964912280702,0.30799463,0.266322,0.50566024,0.2539512,3.481292,4.5053673,228
-4.2545633,3.1103737,-15.625,-0.008300781,-3.4609375,-8.76875,-0.86132884,-0.8834306001663208,0.3315284252166748,4.1312037,1.7293894,0.0703125,7.15625,4.4375,-0.4609222114086151,637.1187,6457.6406,4.0,340.99976,0.22661870503597123,0.5143884892086331,0.5935251798561151,0.8093525179856115,0.27837828,0.23042004,0.50306845,0.23736411,2.9835055,3.963903,278
-6.2428045,2.7061234,-15.5,-0.01171875,-6.21875,-9.75,-2.7359376,-0.060658302158117294,-0.15793323516845703,5.5923705,1.2889442,0.08886719,9.375,5.875,-1.3996152877807617,679.36145,4803.4023,56.0,962.6997,0.09337349397590361,0.1927710843373494,0.2560240963855422,0.5542168674698795,0.1500644,0.1554784,0.30292335,0.18498285,2.988802,3.67735,332
-4.328612,3.0601737,-11.5625,-0.0025024414,-3.828125,-8.9625,-0.4464844,-0.5916088223457336,-0.5185763835906982,3.7692142,1.7137767,0.023071289,7.0,3.96875,-0.4460504949092865,181.02684,559.915,6.0,370.7999,0.2550335570469799,0.47651006711409394,0.5838926174496645,0.7986577181208053,0.33179694,0.26306695,0.5660851,0.24519196,3.515052,4.2893987,149
-3.810931,3.2009485,-15.75,-0.0011825562,-3.1328125,-8.5625,-0.14892578,-0.6728193163871765,-0.29043102264404297,3.4307265,2.0439622,0.013244629,9.375,3.5625,0.04502571374177933,113.20874,398.16028,2.5,233.5,0.34951456310679613,0.5679611650485437,0.6213592233009708,0.8252427184466019,0.39805812,0.29637846,0.6164124,0.28096938,2.9213493,4.001887,206
-6.793393,3.134345,-17.5,-0.0011672974,-6.90625,-10.6,-2.5125008,-0.036172643303871155,-0.19817376136779785,5.6652875,1.868872,0.014343262,9.375,5.6875,-0.5985147953033447,1361.3103,6260.4287,89.0,3245.3987,0.0896551724137931,0.1839080459770115,0.25057471264367814,0.5080459770114942,0.14649981,0.1802693,0.30526838,0.23610425,2.6054177,3.5339735,435
-6.3656435,2.9810185,-14.8125,-0.009277344,-6.4375,-10.237499,-2.36875,0.03979743644595146,-0.5299992561340332,5.603155,1.7145107,0.075683594,8.1875,6.0625,-0.9594202041625977,723.86646,1937.0867,61.0,1868.5997,0.09264305177111716,0.22888283378746593,0.28337874659400547,0.5613079019073569,0.16700815,0.17661671,0.33102277,0.22819586,3.1019053,3.9372954,367
-5.1548133,3.767057,-14.5,-0.008544922,-4.3125,-10.7875,-1.3945314,-0.7004926204681396,-0.4902031421661377,3.5513446,1.6736082,0.091796875,7.53125,3.28125,0.1317029595375061,460.34616,1285.271,8.5,808.5994,0.15384615384615385,0.4230769230769231,0.5192307692307693,0.7115384615384616,0.33088568,0.23933724,0.59446365,0.22138523,3.5963254,4.738001,52
-6.1783094,3.236444,-16.375,-0.0070495605,-6.0625,-10.5625,-1.9078126,-0.1461818963289261,-0.6370477676391602,5.1614428,1.5821686,0.076171875,7.9375,5.546875,-1.0013585090637207,771.2473,3714.2092,44.5,2025.3999,0.11021505376344086,0.2446236559139785,0.31451612903225806,0.5913978494623656,0.19199626,0.19019185,0.37724322,0.21695754,3.5951662,4.5488844,372
-2.2159111,3.106548,-13.75,-0.0004863739,-0.36914062,-7.3125,-0.010009766,-1.405661940574646,1.042595386505127,1.7038211,1.716053,0.0073547363,6.9375,0.98828125,0.8818762302398682,62.573387,452.01077,0.0,51.0,0.6262230919765166,0.7495107632093934,0.7984344422700587,0.9295499021526419,0.6812574,0.32111496,0.826707,0.21832396,2.9873402,4.2376876,511
-5.0466895,3.6588717,-16.875,-0.00013065338,-4.6875,-10.0625,-0.28710938,-0.3607827126979828,-0.7266278266906738,4.593987,2.005048,0.0017776489,7.875,5.125,-0.7848145961761475,705.63403,3190.5225,11.0,1318.0,0.2700587084148728,0.4227005870841487,0.4755381604696673,0.6673189823874756,0.29239854,0.2746617,0.46756512,0.26950955,3.6017933,4.584745,511
-5.3999085,3.2032616,-15.1875,-0.0033416748,-5.40625,-9.575,-0.99140644,-0.23413006961345673,-0.5952417850494385,5.0394206,1.6376245,0.037597656,8.5625,5.5,-0.921804666519165,465.78766,1541.396,26.0,1013.7992,0.18518518518518517,0.34074074074074073,0.4049382716049383,0.6641975308641975,0.22077757,0.2109794,0.4000012,0.23489945,3.3813112,4.295901,405
-5.0807056,3.1430812,-11.9375,-0.00020217896,-5.8125,-9.125,-0.16298833,0.09575781226158142,-0.6433885097503662,4.309904,2.0746994,0.0023498535,9.375,4.65625,-0.37832656502723694,666.931,2900.9458,27.0,658.79987,0.20689655172413793,0.27586206896551724,0.3448275862068966,0.7931034482758621,0.31057212,0.27988014,0.5095762,0.25432518,3.9333396,4.737868,29
-5.236065,3.2187753,-13.125,-0.00089263916,-5.375,-9.3125,-0.54843825,-0.3622514605522156,-0.23940300941467285,3.9161353,1.8698988,0.0107421875,7.4375,4.5,-0.4304451644420624,374.7755,1721.8057,18.0,441.39966,0.16326530612244897,0.3469387755102041,0.42857142857142855,0.7959183673469388,0.33215582,0.29071835,0.54836977,0.25025296,3.0963423,4.0013595,49
-5.5158854,3.2559202,-13.0625,-0.03125,-5.328125,-9.4,-1.0656251,-0.3015154004096985,-0.5860979557037354,4.6766925,1.5989764,0.26171875,7.34375,5.125,-0.6569174528121948,452.86667,1560.9475,20.5,797.7995,0.2,0.3333333333333333,0.36666666666666664,0.6666666666666666,0.24199626,0.21149541,0.45138347,0.2186396,3.8793104,4.948489,30
-4.7990704,3.3264625,-16.625,-0.017822266,-4.40625,-9.1125,-0.6453126,-0.5436881184577942,-0.04464101791381836,4.1975665,1.7025973,0.12890625,9.3125,4.4375,-0.5795910358428955,457.37595,2693.8635,9.0,515.39923,0.24812030075187969,0.42105263157894735,0.5037593984962406,0.7593984962406015,0.30542427,0.2600568,0.509683,0.23579212,3.3625932,4.2749643,133
-4.2242017,3.4120362,-19.0,-0.0006599426,-3.5,-8.912499,-0.32929695,-0.8172032833099365,0.358475923538208,3.8670444,2.016299,0.009094238,7.46875,4.0625,-0.24095365405082703,721.2132,8134.962,3.0,627.39923,0.3103448275862069,0.5266457680250783,0.5862068965517241,0.780564263322884,0.33833453,0.27739805,0.5504721,0.27309054,3.3920937,4.4260945,319
-5.531157,3.8465567,-13.625,-0.29296875,-4.3125,-11.91875,-1.4734387,-0.7593719363212585,-0.6955952644348145,5.0280876,1.6932867,1.8515625,9.3125,4.96875,0.16590729355812073,1324.5714,3447.8438,7.5,3840.5989,0.16666666666666666,0.4523809523809524,0.5238095238095238,0.6904761904761905,0.20984323,0.18239069,0.4269874,0.22635274,4.0543065,4.9864435,42
-5.4192405,3.3247406,-15.0,-0.005859375,-5.390625,-9.48125,-0.7117188,-0.07283491641283035,-0.8793237209320068,4.507586,1.6984289,0.060058594,7.0625,4.9375,-0.8791648745536804,583.8839,4152.1133,23.0,818.8997,0.20089285714285715,0.3392857142857143,0.40625,0.6428571428571429,0.26803097,0.2300228,0.47307697,0.2381402,3.522807,4.487721,224
-5.029587,3.5535553,-18.0,-0.004486084,-4.5,-9.9375,-0.41132814,-0.5494291186332703,-0.21913886070251465,4.471069,1.824546,0.043945312,7.96875,4.9375,-0.7576069831848145,735.4074,5141.7085,9.0,936.7999,0.23905723905723905,0.4006734006734007,0.5050505050505051,0.7104377104377104,0.2885068,0.2640508,0.4772941,0.25065085,3.7485178,4.793144,297
-4.519712,3.5318139,-13.75,-0.0026245117,-3.8984375,-9.30625,-0.41269535,-0.6572340726852417,-0.4241764545440674,4.0485077,1.8808044,0.033691406,9.3125,4.65625,-0.41270220279693604,492.49292,1946.764,6.0,651.09973,0.2765957446808511,0.475177304964539,0.5602836879432624,0.74822695035461,0.3116034,0.25719082,0.53097814,0.26312515,3.4319446,4.464698,282
-2.6280174,2.9676943,-14.9375,-0.0036315918,-1.5625,-7.43125,-0.08271487,-1.4861881732940674,1.7687101364135742,2.2510948,1.5622536,0.043701172,6.90625,2.078125,0.8584350347518921,286.38788,3186.9883,0.0,76.79988,0.5212121212121212,0.7212121212121212,0.8121212121212121,0.9030303030303031,0.5131984,0.29197708,0.7595999,0.20458412,2.2996793,3.3666847,165
-3.4150488,2.992224,-13.1875,-0.0044555664,-2.484375,-7.95,-0.22109392,-1.0283353328704834,0.4760117530822754,3.1716595,1.74429,0.053710938,9.375,3.234375,0.2345699965953827,285.98395,2815.2104,2.0,106.59982,0.35294117647058826,0.5935828877005348,0.6898395721925134,0.8983957219251337,0.38217652,0.27557543,0.6284134,0.23492338,2.6432514,3.598067,187
-5.8970656,3.871823,-13.375,-0.024291992,-5.78125,-11.05,-0.7140632,-0.21569140255451202,-0.9407060146331787,3.1390624,1.677126,0.24023438,6.9375,3.09375,0.20483799278736115,393.88,1036.2377,24.0,832.39935,0.2,0.36,0.4,0.8,0.44441405,0.28282622,0.65052736,0.23837286,5.5914,6.67515,25
-5.2688794,3.4413488,-16.5,-0.00049972534,-4.96875,-9.94375,-0.92578197,-0.5920628309249878,-0.047849416732788086,4.5022893,1.7218437,0.0053100586,7.8125,4.625,-0.7090603113174438,766.8611,3253.8528,11.5,1046.2994,0.2111111111111111,0.3333333333333333,0.4777777777777778,0.7222222222222222,0.26844686,0.23428676,0.4789605,0.23777543,3.6481879,4.542433,180
-4.7567983,3.3693829,-13.1875,-0.0008468628,-4.703125,-9.225,-0.209375,-0.28853484988212585,-0.8224916458129883,4.033994,1.801781,0.00970459,9.375,4.484375,-0.5900630354881287,293.96204,889.81573,14.0,554.1001,0.26582278481012656,0.4177215189873418,0.47468354430379744,0.7341772151898734,0.32616395,0.27241868,0.5292482,0.24749543,3.1871,4.107827,158
-4.105782,3.4854383,-14.9375,-0.0024871826,-3.421875,-9.0125,-0.15498058,-0.7978070974349976,-0.02713942527770996,3.489833,1.9086347,0.024658203,7.59375,3.5859375,-0.12057732045650482,393.596,2053.92,3.0,449.9999,0.328,0.548,0.608,0.804,0.39495167,0.2911117,0.6099687,0.26134914,3.2486591,4.3667226,250
-5.2795634,3.6715384,-16.5,-0.0027923584,-5.0625,-10.35,-0.6828127,-0.4138217866420746,-0.6541521549224854,4.5341463,1.6890438,0.029785156,7.3125,5.03125,-0.979741096496582,704.5992,2941.73,15.0,1297.5996,0.23481781376518218,0.38461538461538464,0.4534412955465587,0.6639676113360324,0.27305868,0.2445485,0.46042648,0.23854263,4.0906186,5.1084003,247
-4.867277,3.4632514,-14.5,-0.010986328,-3.9453125,-9.53125,-0.6777344,-0.5199211239814758,-0.6602945327758789,4.3355837,1.8196183,0.107421875,7.78125,4.515625,-0.42696139216423035,410.93103,1728.6418,7.0,669.5,0.23275862068965517,0.41379310344827586,0.5517241379310345,0.7068965517241379,0.2692913,0.22790717,0.49912027,0.23472784,3.1788957,4.1423974,116
-6.2480235,3.131999,-18.0,-0.010925293,-6.453125,-10.3125,-2.15625,-0.16532017290592194,-0.054802656173706055,4.994305,2.0445461,0.111328125,9.375,4.765625,-0.06667692214250565,745.6098,2239.7893,55.5,1893.6997,0.09345794392523364,0.21261682242990654,0.2967289719626168,0.5700934579439252,0.20686461,0.2133751,0.39351076,0.27300486,2.940191,3.893321,428
-4.0855117,3.4855864,-14.4375,-0.00075149536,-3.203125,-8.96875,-0.12524414,-0.6742600798606873,-0.5368669033050537,3.2804773,1.9125862,0.009399414,9.3125,3.390625,0.058693960309028625,219.75362,717.9837,3.0,474.5,0.31521739130434784,0.532608695652174,0.5833333333333334,0.782608695652174,0.39133,0.28359613,0.63896906,0.26373863,3.4466355,4.530229,276
-4.846415,3.6592932,-19.25,-0.012573242,-4.34375,-9.7125,-0.4390627,-0.6195514798164368,0.12694168090820312,4.138311,2.0031645,0.096191406,7.75,4.34375,-0.30367299914360046,974.6061,7363.0337,8.0,755.99994,0.2606060606060606,0.4121212121212121,0.5151515151515151,0.696969696969697,0.3132953,0.25536564,0.54020476,0.26352286,3.9066937,4.894677,165
-5.0576653,3.659796,-17.125,-0.0009613037,-4.5625,-10.5,-0.3828125,-0.5371184945106506,-0.3825724124908447,4.2941337,1.8573601,0.01159668,8.5625,4.75,-0.6300771236419678,629.7104,2678.859,11.0,1474.0,0.2446183953033268,0.4090019569471624,0.48140900195694714,0.6927592954990215,0.30377495,0.2636688,0.4996474,0.2584443,3.9714632,5.0074887,511
-4.3277636,3.6225994,-13.375,-0.0041503906,-3.90625,-9.5125,-0.057275455,-0.5448122024536133,-0.7893035411834717,3.6305244,2.1512032,0.041748047,9.375,3.96875,-0.1997535675764084,564.4414,3658.7063,6.0,720.1981,0.35172413793103446,0.4689655172413793,0.5655172413793104,0.7724137931034483,0.38978755,0.3201801,0.5855435,0.28201675,3.431477,4.4116163,145
-5.3771825,3.4496818,-15.3125,-0.00019168854,-5.53125,-9.8125,-0.7078122,-0.2714028060436249,-0.6190547943115234,4.4975395,1.8737687,0.0023651123,9.375,4.96875,-0.5841524004936218,501.65372,2211.1248,21.0,996.0001,0.21791044776119403,0.3522388059701492,0.42686567164179107,0.6656716417910448,0.28860483,0.24347088,0.48870322,0.25472727,3.8319097,4.720121,335
-4.643443,3.7123978,-15.5,-1.4781952e-05,-4.34375,-9.95,-0.089843735,-0.5105042457580566,-0.6390271186828613,3.8764598,2.0787084,0.00023841858,7.75,4.1875,-0.34021541476249695,460.75873,1889.3137,9.0,953.2,0.3142857142857143,0.45714285714285713,0.5015873015873016,0.7333333333333333,0.36793,0.29704857,0.5537869,0.28230405,4.082769,5.1597943,315
-4.4485307,3.319981,-13.0,-0.031982422,-3.46875,-9.325,-0.60625017,-0.6502236127853394,-0.586207389831543,3.7800581,1.5676192,0.25195312,9.375,3.8125,0.136545792222023,355.94916,2626.1453,5.0,356.0,0.2655367231638418,0.4915254237288136,0.5706214689265536,0.7740112994350282,0.3107629,0.22230755,0.5614917,0.2287167,3.5528426,4.5235257,177
-4.6666675,3.1650763,-12.0625,-0.0005722046,-4.484375,-8.9375,-0.3142582,-0.2410486489534378,-0.9274237155914307,4.2411547,1.9060212,0.0065307617,7.03125,4.703125,-0.784412145614624,191.11111,504.82867,9.0,610.1,0.24814814814814815,0.4222222222222222,0.5074074074074074,0.7407407407407407,0.29726654,0.2689261,0.49825665,0.26614228,3.2053058,4.0744596,270
-4.7958655,3.351268,-16.375,-0.00088882446,-4.375,-9.25,-0.5878906,-0.5116286277770996,-0.38333964347839355,4.3403416,1.8112925,0.010375977,9.3125,4.75,-0.5254836082458496,525.6303,2833.1128,9.0,723.0,0.2553191489361702,0.4122340425531915,0.5026595744680851,0.75,0.28544268,0.2425881,0.49463442,0.25241444,3.8090448,4.7946057,376
-4.3550243,3.554981,-18.375,-0.004119873,-4.046875,-9.09375,-0.18964893,-0.8128008842468262,0.6305856704711914,3.495975,1.8894143,0.042236328,7.59375,3.5,-0.07966719567775726,401.21127,1767.1427,6.0,480.29965,0.323943661971831,0.45774647887323944,0.5352112676056338,0.8169014084507042,0.381762,0.28055412,0.6089899,0.25575104,3.8046966,5.05913,142
-4.7120852,2.7321963,-15.1875,-0.005004883,-4.53125,-8.125,-1.3515625,-0.726857602596283,0.8089768886566162,4.027905,1.2633506,0.048095703,9.375,4.09375,-0.3702535331249237,316.57178,3272.2131,14.0,222.0,0.15328467153284672,0.35766423357664234,0.44768856447688565,0.8248175182481752,0.24679491,0.19135165,0.486828,0.20844203,2.6451454,3.3956687,411
-3.8874383,3.294203,-15.0,-0.010986328,-2.796875,-8.625,-0.39296877,-0.8263677954673767,-0.08539152145385742,3.146513,1.6053509,0.11279297,7.4375,3.0625,0.20023736357688904,270.71967,1746.1652,3.0,284.79987,0.36401673640167365,0.5355648535564853,0.6276150627615062,0.8326359832635983,0.38819176,0.24841121,0.6486704,0.22171941,3.1232572,4.122315,239
-4.621994,3.0257633,-18.5,-0.0024108887,-4.375,-8.5,-0.9050782,-0.9587684273719788,1.564443588256836,3.9062407,1.4415442,0.025512695,9.3125,4.15625,-0.5269626975059509,639.3271,6590.123,10.0,275.79956,0.20093457943925233,0.3925233644859813,0.4976635514018692,0.8317757009345794,0.2739162,0.22270304,0.5099128,0.22638606,3.134466,4.1097236,428
