lp_mean,lp_std,lp_min,lp_max,lp_median,lp_q10,lp_q90,lp_skew,lp_kurtosis,ent_mean,ent_std,ent_min,ent_max,ent_median,ent_skew,rank_mean,rank_std,rank_median,rank_q90,rank_top1_frac,rank_top5_frac,rank_top10_frac,rank_top100_frac,top1p_mean,top1p_std,top5p_mean,top5p_std,lp_diff_mean,lp_diff_std,seq_length
-2.39,2.33,-12.74,-1.55e-06,-1.75,-5.65,-0.07086,-1.294921875,1.5390625,2.049,1.232,1.61e-05,8.53,2.008,0.55224609375,19.10176,167.20494,1.0,20.0,0.4461839530332681,0.735812133072407,0.8258317025440313,0.9823874755381604,0.506,0.2664,0.7944,0.1829,2.467,3.23,511
-1.7705,2.246,-9.86,-5e-07,-0.6924,-5.207,-0.00011456,-1.369140625,1.109375,1.384,1.295,5.4e-06,7.848,1.16,0.7666015625,5.776908,23.304108,0.0,14.0,0.5831702544031311,0.7925636007827789,0.8610567514677103,0.9921722113502935,0.654,0.3057,0.87,0.1697,2.12,3.01,511
-1.848,2.36,-13.305,-9.5e-07,-0.937,-5.023,-0.004177,-1.984375,4.625,1.533,1.224,1.47e-05,6.08,1.346,0.80517578125,17.647749,113.670166,0.0,9.0,0.5577299412915852,0.8395303326810176,0.9021526418786693,0.974559686888454,0.616,0.2844,0.8633,0.1703,2.135,3.16,511
-2.445,2.809,-13.586,-5.6e-06,-1.422,-6.72,-0.01094,-1.37109375,1.4453125,1.875,1.417,6.39e-05,8.0,1.73,0.63134765625,34.531006,176.3209,0.0,40.099915,0.5038759689922481,0.7093023255813954,0.7984496124031008,0.9418604651162791,0.557,0.2996,0.8135,0.1996,3.07,4.215,258
-3.357,3.146,-15.37,-7.87e-06,-2.492,-8.22,-0.09467,-1.10546875,0.82421875,2.727,1.669,0.0001023,7.742,2.7,0.1492919921875,101.86122,522.0596,2.0,141.79979,0.3795918367346939,0.6040816326530613,0.6938775510204082,0.8734693877551021,0.4478,0.2888,0.6943,0.2438,3.396,4.316,245
-3.395,2.79,-13.25,-0.02287,-2.71,-6.906,-0.2598,-0.96044921875,0.828125,3.02,1.56,0.1465,6.23,2.965,0.012939453125,30.761194,92.223305,3.0,62.399963,0.34328358208955223,0.582089552238806,0.7014925373134329,0.9253731343283582,0.412,0.2559,0.6597,0.2292,2.686,3.482,67
-2.156,2.553,-14.26,-4.4e-06,-1.344,-5.766,-0.003967,-1.6650390625,2.734375,1.772,1.29,6.074e-05,7.715,1.785,0.400390625,21.590998,124.024506,0.0,20.0,0.5068493150684932,0.7671232876712328,0.8551859099804305,0.9608610567514677,0.579,0.2864,0.8315,0.1719,2.494,3.574,511
-2.232,2.127,-10.71,-8.3e-07,-1.734,-5.242,-0.01993,-1.0732421875,0.810546875,1.944,1.3125,9.36e-06,7.99,1.862,0.63134765625,5.2328243,12.293299,1.0,13.0,0.4389312977099237,0.7480916030534351,0.8435114503816794,1.0,0.532,0.2803,0.8076,0.1886,2.254,2.953,262
-3.328,2.988,-12.73,-0.0002357,-2.467,-8.13,-0.1135,-0.9052734375,0.0078125,2.639,1.489,0.002699,7.984,2.637,0.176513671875,69.30769,259.49744,2.0,114.699936,0.36153846153846153,0.6,0.6846153846153846,0.8923076923076924,0.448,0.274,0.712,0.2189,2.941,3.861,260
-3.1,3.105,-13.11,-2.29e-05,-1.996,-7.52,-0.0673,-1.134765625,0.5078125,2.5,1.57,0.0002618,8.34,2.396,0.3408203125,103.9881,439.0542,1.0,96.49991,0.4087301587301587,0.6349206349206349,0.7301587301587301,0.9007936507936508,0.4563,0.2822,0.7305,0.2369,3.057,4.156,252
-2.598,2.674,-13.34,-6.4e-05,-1.838,-6.34,-0.0648,-1.5810546875,2.6953125,2.379,1.473,0.0006876,7.04,2.334,0.26611328125,47.943398,241.74031,1.0,43.799973,0.43018867924528303,0.7245283018867924,0.8075471698113208,0.9320754716981132,0.476,0.281,0.746,0.2174,2.453,3.41,265
-2.04,2.688,-14.52,-8e-06,-0.8345,-6.117,-0.002571,-1.677734375,2.4921875,1.442,1.207,0.00010556,5.36,1.3545,0.6240234375,18.863014,107.715706,0.0,18.0,0.5636007827788649,0.786692759295499,0.8414872798434442,0.9667318982387475,0.6353,0.294,0.8687,0.1652,2.533,3.664,511
-2.31,2.533,-16.28,-4.65e-05,-1.566,-5.992,-0.02597,-1.634765625,3.484375,1.737,1.249,0.0005875,7.848,1.659,0.9150390625,33.943142,347.83246,1.0,21.0,0.47491638795986624,0.7357859531772575,0.8461538461538461,0.959866220735786,0.5576,0.2893,0.8247,0.1877,2.396,3.379,299
-3.016,2.783,-12.19,-2.6e-06,-2.076,-6.477,-0.04703,-1.0009765625,0.607421875,2.281,1.473,3.415e-05,7.742,2.342,0.6513671875,22.56962,82.242714,1.0,45.199966,0.4050632911392405,0.6075949367088608,0.7341772151898734,0.9493670886075949,0.4993,0.2822,0.7573,0.2051,2.85,3.648,79
-2.805,3.201,-15.016,-3.874e-05,-1.8125,-7.035,-0.02861,-1.591796875,2.515625,2.082,1.503,0.0004897,5.793,2.055,0.456787109375,140.25,858.0836,1.0,58.0,0.46296296296296297,0.7037037037037037,0.7777777777777778,0.9166666666666666,0.537,0.2925,0.787,0.2134,3.49,4.656,108
-2.246,2.385,-11.37,-7e-07,-1.378,-5.812,-0.001804,-1.08203125,0.34765625,1.803,1.297,8.4e-06,6.336,1.767,0.344482421875,7.9099803,21.758408,1.0,22.0,0.49902152641878667,0.7338551859099804,0.8336594911937377,0.9882583170254403,0.5664,0.2917,0.8213,0.1821,2.436,3.238,511
-2.379,2.775,-12.805,-1.06e-05,-1.181,-6.824,-0.01276,-1.3134765625,1.0078125,1.79,1.366,0.0001448,8.164,1.666,0.72607421875,78.70646,1132.425,0.0,34.0,0.5088062622309197,0.7201565557729941,0.7808219178082192,0.9510763209393346,0.575,0.2913,0.823,0.1971,2.764,3.838,511
-2.807,2.982,-13.62,-4.65e-06,-1.658,-6.64,-0.006493,-1.224609375,1.07421875,2.111,1.4795,5.597e-05,6.41,2.035,0.290283203125,47.2583,220.65675,1.0,45.0,0.44649446494464945,0.6789667896678967,0.7416974169741697,0.9372693726937269,0.531,0.2988,0.7817,0.2095,2.846,3.943,271
-2.562,2.855,-16.89,-2.16e-05,-1.554,-6.777,-0.01314,-1.580078125,2.765625,2.105,1.386,0.0002704,7.312,2.172,0.331298828125,49.902172,327.28415,1.0,40.5,0.47101449275362317,0.7246376811594203,0.8043478260869565,0.9384057971014492,0.5156,0.2812,0.7886,0.1995,2.754,3.773,276
-2.918,3.092,-13.89,-9.5e-07,-1.77,-7.543,-0.0339,-1.1611328125,0.671875,2.258,1.568,1.186e-05,8.195,2.07,0.505859375,51.978813,217.02353,1.0,74.0,0.4322033898305085,0.652542372881356,0.7203389830508474,0.9194915254237288,0.503,0.2888,0.766,0.2245,3.225,4.312,236
-2.18,2.236,-10.43,-3.85e-05,-1.436,-5.305,-0.02289,-1.0869140625,0.486328125,1.923,1.364,0.0004792,8.53,1.735,0.65478515625,26.155556,339.1997,1.0,18.0,0.4603174603174603,0.7365079365079366,0.8476190476190476,0.9841269841269841,0.5396,0.289,0.81,0.198,2.273,3.027,315
-3.17,3.52,-17.23,-1.25e-05,-1.639,-8.6,-0.05865,-1.419921875,1.58984375,2.242,1.423,0.0001583,6.47,2.291,0.346923828125,191.19502,1170.7057,1.0,181.0,0.42738589211618255,0.6887966804979253,0.7302904564315352,0.8713692946058091,0.5063,0.277,0.7715,0.2045,3.469,4.695,241
-1.952,2.344,-12.06,-1.8e-06,-0.9805,-5.69,-0.0003736,-1.4638671875,1.78125,1.665,1.356,2.545e-05,8.375,1.575,0.552734375,47.89237,918.1711,0.0,19.0,0.547945205479452,0.8023483365949119,0.8473581213307241,0.9823874755381604,0.597,0.3064,0.8345,0.1865,2.29,3.232,511
-2.434,2.29,-10.9,-1.2e-06,-1.774,-5.58,-0.02975,-1.0205078125,0.646484375,1.994,1.238,1.454e-05,8.0,2.148,0.265625,15.099804,111.48767,1.0,19.0,0.4383561643835616,0.6947162426614482,0.8101761252446184,0.9863013698630136,0.51,0.284,0.798,0.177,2.42,3.174,511
-1.023,1.791,-11.32,-9.5e-07,-0.305,-2.912,-0.0006413,-3.078125,11.140625,0.9805,1.071,9.95e-06,8.53,0.7725,2.447265625,14.705394,188.12204,0.0,3.0,0.7344398340248963,0.9336099585062241,0.9626556016597511,0.991701244813278,0.724,0.2622,0.936,0.1285,1.352,2.355,241
-2.398,2.266,-10.68,-7.415e-05,-1.649,-5.816,-0.07446,-1.015625,0.35546875,2.045,1.25,0.0008755,8.53,2.059,0.6953125,6.911111,13.962207,1.0,22.59999,0.4177777777777778,0.6844444444444444,0.8133333333333334,1.0,0.506,0.262,0.7983,0.1793,2.338,3.115,225
-1.781,2.537,-14.26,-1.55e-06,-0.6387,-5.17,-0.0002775,-2.0078125,4.23828125,1.171,1.109,1.746e-05,8.37,0.9014,1.142578125,48.097847,817.25934,0.0,11.0,0.5792563600782779,0.8160469667318982,0.8825831702544031,0.9765166340508806,0.6772,0.2832,0.9087,0.1381,2.447,3.602,511
-1.903,2.26,-8.35,-1.8e-06,-0.812,-5.22,-0.0002744,-1.07421875,0.123046875,2.057,2.36,2.337e-05,8.805,1.168,1.4013671875,2.90625,4.9583225,0.0,8.9,0.5625,0.75,0.90625,1.0,0.616,0.3215,0.8057,0.28,1.711,2.293,32
-2.832,3.299,-16.2,-5.054e-05,-1.62,-8.055,-0.007366,-1.4306640625,1.55078125,2.25,1.692,0.0005836,6.094,2.11,0.313232421875,132.14969,701.7313,1.0,153.69998,0.4681528662420382,0.6910828025477707,0.7643312101910829,0.8853503184713376,0.5405,0.3127,0.7603,0.2338,3.06,4.35,314
-2.607,2.293,-12.305,-1.55e-06,-2.166,-5.68,-0.1671,-1.080078125,1.09375,2.236,1.267,2.056e-05,7.664,2.236,0.40966796875,17.273973,163.30107,1.0,19.0,0.38551859099804303,0.6927592954990215,0.7964774951076321,0.9765166340508806,0.4773,0.2576,0.7676,0.1919,2.354,3.105,511
-2.637,2.912,-11.945,-3.994e-05,-1.49,-6.99,-0.00657,-1.1806640625,0.509765625,2.049,1.7,0.0003278,8.805,1.735,0.89404296875,128.45418,1365.7473,1.0,53.0,0.4940239043824701,0.7131474103585658,0.7768924302788844,0.9362549800796812,0.5503,0.312,0.7896,0.2411,2.797,3.89,251
-2.268,2.445,-12.14,-2.26e-06,-1.496,-5.902,-0.002996,-1.263671875,1.19921875,1.778,1.343,3.27e-05,9.305,1.719,0.68505859375,12.524229,60.222992,1.0,17.699982,0.4669603524229075,0.7312775330396476,0.8215859030837004,0.9779735682819384,0.562,0.2952,0.8276,0.1831,2.447,3.408,454
-2.053,2.492,-10.46,-8.3e-07,-1.04,-6.316,-0.000511,-1.419921875,1.16015625,1.522,1.307,1.144e-05,8.805,1.367,1.189453125,11.735507,44.455715,0.0,15.5,0.5253623188405797,0.7898550724637681,0.8514492753623188,0.9637681159420289,0.6196,0.2869,0.8643,0.1729,2.525,3.488,276
-2.447,2.717,-13.84,-2.54e-05,-1.428,-6.492,-0.03592,-1.408203125,1.59765625,1.825,1.233,0.0003142,5.55,1.686,0.401123046875,24.94912,129.47133,1.0,29.0,0.487279843444227,0.7338551859099804,0.8062622309197651,0.9510763209393346,0.554,0.2761,0.8257,0.18,2.766,3.77,511
-2.65,2.951,-17.02,-4.53e-06,-1.544,-6.754,-0.02406,-1.65234375,3.109375,1.995,1.354,6.6e-05,6.16,1.834,0.462158203125,48.332047,281.79974,1.0,43.399994,0.4362934362934363,0.7065637065637066,0.7799227799227799,0.9459459459459459,0.524,0.2812,0.804,0.1943,2.715,3.895,259
-1.103,1.933,-15.6,-1.9e-06,-0.2754,-2.996,-0.00031,-3.4609375,16.484375,0.9087,1.103,2.78e-05,7.69,0.6426,2.529296875,9.501961,96.12213,0.0,3.0,0.6980392156862745,0.9411764705882353,0.9568627450980393,0.9882352941176471,0.748,0.2532,0.9404,0.1349,1.592,2.621,255
-2.34,2.473,-14.02,-1.18e-05,-1.576,-5.81,-0.0006967,-1.1826171875,1.1015625,1.869,1.4375,0.0001583,8.53,1.881,0.416748046875,15.880627,86.090904,1.0,23.0,0.46771037181996084,0.7084148727984344,0.8003913894324853,0.9667318982387475,0.556,0.3115,0.8076,0.2001,2.395,3.258,511
-2.484,2.45,-10.99,-5e-07,-1.741,-6.21,-0.01729,-0.9697265625,0.12109375,1.826,1.186,5.3e-06,4.996,1.84,0.1927490234375,8.463797,19.915236,1.0,24.0,0.4344422700587084,0.7025440313111546,0.7925636007827789,0.9921722113502935,0.5425,0.278,0.825,0.1704,2.479,3.307,511
-2.48,2.922,-13.31,-2.05e-05,-1.414,-7.125,-0.004475,-1.30859375,0.958984375,2.057,1.627,0.0001986,7.555,2.1,0.390625,46.432835,311.70715,0.0,53.200012,0.5164179104477612,0.7074626865671642,0.764179104477612,0.9223880597014925,0.5557,0.324,0.775,0.2247,2.72,3.85,335
-2.44,2.533,-12.38,-2.15e-06,-1.558,-6.055,-0.0216,-1.2890625,1.25390625,2.018,1.326,2.736e-05,8.445,1.95,0.398681640625,18.986301,100.82155,1.0,26.0,0.44422700587084146,0.7162426614481409,0.8062622309197651,0.9686888454011742,0.529,0.285,0.7964,0.192,2.666,3.57,511
-2.48,2.836,-15.336,-5.6e-06,-1.368,-6.66,-0.01516,-1.533203125,2.2109375,2.113,1.532,7.36e-05,8.805,1.961,0.56396484375,61.86762,358.3746,1.0,42.0,0.4745417515274949,0.7311608961303462,0.8105906313645621,0.9226069246435845,0.528,0.2969,0.7837,0.2175,2.871,3.969,491
-2.621,3.287,-15.48,-9.24e-05,-1.207,-7.87,-0.01999,-1.5830078125,1.9140625,1.971,1.529,0.001037,6.094,1.864,0.55712890625,102.9617,502.5536,0.0,68.79993,0.502127659574468,0.6978723404255319,0.7702127659574468,0.902127659574468,0.563,0.3044,0.795,0.2185,3.38,4.727,235
-3.252,2.57,-14.6,-0.0001783,-2.695,-6.26,-0.2122,-1.1611328125,2.76171875,2.83,1.5625,0.001933,6.39,2.723,0.038360595703125,34.035713,184.17825,2.5,48.09999,0.32142857142857145,0.5714285714285714,0.6904761904761905,0.9642857142857143,0.416,0.2715,0.678,0.2389,2.553,3.244,84
-1.939,2.396,-14.6,-5e-07,-0.8804,-5.516,-0.0007195,-1.51171875,2.171875,1.391,1.21,4.3e-06,8.805,1.265,0.91796875,6.4148726,24.807285,0.0,16.0,0.5518590998043053,0.8062622309197651,0.863013698630137,0.9882583170254403,0.641,0.289,0.877,0.1594,2.363,3.348,511
-2.295,2.31,-9.98,-1.12e-05,-1.662,-5.863,-0.00492,-0.99951171875,0.251953125,2.115,1.548,0.0001358,8.805,1.991,0.452880859375,10.917809,43.233913,1.0,23.0,0.45792563600782776,0.7279843444227005,0.8082191780821918,0.9804305283757339,0.532,0.308,0.7715,0.2223,2.24,2.99,511
-1.969,2.201,-15.14,-6e-07,-1.19,-5.062,-0.001795,-1.7587890625,4.47265625,1.746,1.262,6.3e-06,4.95,1.722,0.29296875,13.514677,128.75743,0.0,13.0,0.5088062622309197,0.7906066536203522,0.8708414872798435,0.9902152641878669,0.5664,0.2957,0.8213,0.1833,2.197,3.066,511
-2.021,2.281,-13.42,-6e-07,-1.281,-5.21,-0.0005116,-1.4609375,2.35546875,1.705,1.354,8.3e-06,7.445,1.545,0.55419921875,8.757339,56.377056,1.0,15.0,0.49706457925636005,0.7788649706457925,0.8571428571428571,0.9843444227005871,0.5894,0.2961,0.835,0.1838,2.287,3.129,511
-3.193,3.135,-13.57,-0.0001553,-2.303,-8.086,-0.1372,-1.2333984375,0.8671875,2.543,1.478,0.001734,6.668,2.482,0.239013671875,120.78689,550.91644,2.0,95.69997,0.38114754098360654,0.6270491803278688,0.75,0.9016393442622951,0.447,0.2693,0.7285,0.2155,3.252,4.332,244
-1.665,2.166,-8.36,-3e-06,-0.4646,-5.25,-0.002352,-1.23828125,0.33984375,1.186,1.392,4.286e-05,8.805,0.963,2.84765625,3.4431818,10.805994,0.0,6.599991,0.6136363636363636,0.8181818181818182,0.9204545454545454,1.0,0.6865,0.2715,0.917,0.1622,1.859,2.707,88
-2.578,2.938,-13.9,-2.146e-05,-1.511,-6.715,-0.04016,-1.564453125,2.08203125,2.027,1.286,0.000278,7.38,1.975,0.37109375,48.022045,243.29413,1.0,38.19998,0.4729458917835671,0.7214428857715431,0.7955911823647295,0.935871743486974,0.5317,0.278,0.794,0.1924,2.99,4.125,499
-1.801,2.354,-13.69,-2.5e-06,-0.783,-5.5,-0.001159,-1.654296875,2.48828125,1.533,1.344,3.2e-05,8.805,1.305,0.97900390625,23.205479,274.59674,0.0,16.0,0.5812133072407045,0.821917808219178,0.8767123287671232,0.9765166340508806,0.6323,0.2917,0.859,0.1797,2.121,3.123,511
-2.734,2.945,-14.62,-1.9e-06,-1.768,-7.05,-0.013756,-1.328125,1.58984375,2.11,1.489,2.53e-05,7.695,2.072,0.306884765625,62.09002,389.86963,1.0,56.0,0.46771037181996084,0.684931506849315,0.761252446183953,0.9334637964774951,0.529,0.3064,0.774,0.2168,3.15,4.3,511
-1.901,2.652,-13.57,-8.3e-07,-0.6,-5.734,-0.000836,-1.740234375,2.5390625,1.297,1.204,1.22e-05,8.16,1.096,1.048828125,45.587086,780.4152,0.0,15.0,0.598825831702544,0.8101761252446184,0.8708414872798435,0.9667318982387475,0.6777,0.284,0.89,0.1525,2.348,3.525,511
-2.975,3.088,-16.89,-6.4e-05,-1.91,-7.094,-0.04184,-1.345703125,1.82421875,2.393,1.533,0.0007763,7.312,2.506,0.284423828125,108.52778,540.43085,1.0,64.899994,0.43253968253968256,0.6388888888888888,0.7380952380952381,0.9087301587301587,0.4885,0.2866,0.744,0.2228,3.111,4.12,252
-2.217,2.645,-14.14,-8.2e-06,-1.197,-6.125,-0.002604,-1.4052734375,1.5546875,1.859,1.508,0.0001136,6.234,1.685,0.330078125,28.027397,234.41144,0.0,42.0,0.5303326810176126,0.7495107632093934,0.8317025440313112,0.9510763209393346,0.5796,0.3245,0.799,0.2155,2.602,3.574,511
-2.621,2.617,-9.555,-2.563e-05,-1.852,-6.34,-0.073,-0.97998046875,0.05859375,2.25,1.719,0.0003047,8.0,2.18,1.0458984375,50.027027,234.34299,1.0,36.199913,0.43243243243243246,0.6486486486486487,0.7297297297297297,0.9459459459459459,0.4849,0.2825,0.771,0.2357,2.125,2.836,37
-1.837,2.146,-12.805,-5.7e-06,-1.01,-5.09,-0.0012665,-1.52734375,2.51953125,1.777,1.473,7.89e-05,7.926,1.613,0.5986328125,7.2465754,32.987957,0.0,13.0,0.5518590998043053,0.8101761252446184,0.8786692759295499,0.9882583170254403,0.5884,0.31,0.8213,0.2019,1.918,2.744,511
-2.422,2.16,-10.484,-1.54e-05,-1.959,-5.04,-0.09955,-1.3486328125,2.4296875,2.566,1.888,0.0001943,7.742,2.162,0.92822265625,8.434783,26.708292,1.0,13.5,0.45652173913043476,0.717391304347826,0.8260869565217391,0.9782608695652174,0.441,0.2805,0.729,0.265,2.27,2.746,46
-2.56,2.8,-14.93,-1.74e-05,-1.725,-6.062,-0.02773,-1.5546875,2.54296875,2.098,1.472,0.0001996,8.336,2.027,0.5849609375,56.18774,347.3468,1.0,35.0,0.4444444444444444,0.7203065134099617,0.8122605363984674,0.946360153256705,0.523,0.289,0.785,0.2115,2.723,3.816,261
-3.443,3.504,-17.14,-0.001021,-2.473,-8.63,-0.02596,-1.0927734375,0.919921875,2.299,1.735,0.010025,8.53,2.055,0.73876953125,53.06,166.60231,2.0,149.59998,0.4,0.62,0.67,0.87,0.516,0.3105,0.7554,0.241,3.734,4.81,100
-1.991,2.752,-14.41,-2e-06,-0.7876,-6.21,-0.002975,-1.8798828125,3.48046875,1.6455,1.387,2.176e-05,6.785,1.502,0.58740234375,62.73942,600.1689,0.0,25.199982,0.5924276169265034,0.7706013363028953,0.844097995545657,0.9532293986636972,0.618,0.3037,0.8384,0.188,2.367,3.613,449
-1.14,1.998,-11.305,0.0,-0.312,-3.1,-0.0008087,-2.91015625,9.0,0.847,0.8887,-0.0,7.848,0.6543,2.78125,5.57277,37.358696,0.0,2.0,0.6995305164319249,0.9389671361502347,0.9624413145539906,0.9812206572769953,0.7383,0.2401,0.9556,0.09766,1.476,2.555,213
-3.342,3.086,-13.7,-3.135e-05,-2.555,-7.707,-0.05524,-0.87060546875,0.044921875,2.49,1.552,0.0003781,7.027,2.455,0.1416015625,62.403507,210.196,3.0,109.0,0.3508771929824561,0.5730994152046783,0.6608187134502924,0.8888888888888888,0.4631,0.2957,0.7217,0.2311,3.16,4.03,171
-3.1,3.33,-14.516,-7.75e-06,-1.849,-8.48,-0.0128,-1.0927734375,0.255859375,2.318,1.631,0.0001016,7.39,2.164,0.501953125,80.26667,278.4591,1.0,168.99995,0.4533333333333333,0.6755555555555556,0.7288888888888889,0.8755555555555555,0.5244,0.2986,0.754,0.2264,3.438,4.613,225
-2.42,2.291,-12.74,-2.4e-07,-1.814,-5.87,-0.07275,-1.171875,1.234375,2.021,1.153,1.25e-06,6.195,1.974,0.262939453125,7.894325,22.995205,1.0,20.0,0.436399217221135,0.7103718199608611,0.8258317025440313,0.9882583170254403,0.502,0.255,0.8013,0.1737,2.396,3.188,511
-2.227,2.52,-11.77,-2.15e-06,-1.119,-6.38,-0.002663,-1.2138671875,0.62109375,1.748,1.388,2.61e-05,7.727,1.594,0.89306640625,7.4,18.137695,0.0,23.09999,0.532,0.74,0.812,0.992,0.579,0.2883,0.837,0.1913,2.459,3.342,250
-3.033,3.078,-16.03,-0.001633,-2.328,-7.715,-0.1846,-1.5390625,2.7421875,2.094,1.162,0.012985,4.87,2.04,0.521484375,113.54256,675.13837,2.0,38.89998,0.35106382978723405,0.6808510638297872,0.7978723404255319,0.9361702127659575,0.523,0.2396,0.8047,0.1754,3.059,4.035,94
-2.387,2.75,-13.66,-7e-07,-1.412,-6.49,-0.02954,-1.591796875,2.66015625,1.741,1.286,7.5e-06,5.785,1.61,0.7861328125,21.619047,91.022484,1.0,28.19999,0.47619047619047616,0.7523809523809524,0.819047619047619,0.9619047619047619,0.569,0.28,0.8364,0.1901,2.865,3.824,105
-2.691,2.732,-12.4,-7.3e-06,-1.8,-6.785,-0.013275,-1.0849609375,0.451171875,2.295,1.592,9.67e-05,8.53,2.338,0.349853515625,56.17808,543.54083,1.0,53.0,0.436399217221135,0.6868884540117417,0.7671232876712328,0.9393346379647749,0.505,0.3022,0.752,0.2311,2.93,3.879,511
-2.633,2.74,-16.89,-4.613e-05,-1.774,-6.387,-0.01605,-1.5126953125,3.46875,2.303,1.628,0.0005336,7.312,2.186,0.495361328125,55.195766,393.66483,1.0,39.0,0.43915343915343913,0.6825396825396826,0.7883597883597884,0.9576719576719577,0.5107,0.2954,0.7563,0.2346,2.508,3.48,189
-2.176,2.512,-11.31,-5e-07,-1.322,-5.805,-0.001064,-1.326171875,1.2421875,1.683,1.329,6.14e-06,7.848,1.578,0.488037109375,14.136987,69.12283,0.0,21.0,0.512720156555773,0.7475538160469667,0.8277886497064579,0.9765166340508806,0.5947,0.3032,0.834,0.1771,2.44,3.342,511
-3.598,3.398,-12.664,-0.002163,-2.31,-8.82,-0.1236,-0.7724609375,-0.642578125,2.617,1.591,0.01675,8.0,2.512,0.365966796875,116.2375,437.9196,2.0,232.0999,0.3625,0.59375,0.64375,0.83125,0.4602,0.2722,0.718,0.236,3.744,4.83,160
-2.156,2.541,-12.93,-8.3e-07,-1.24,-5.836,-0.001773,-1.4765625,1.94140625,1.706,1.363,1.03e-05,7.73,1.622,0.62451171875,17.162426,112.33857,0.0,26.0,0.512720156555773,0.7632093933463796,0.8414872798434442,0.9686888454011742,0.592,0.2979,0.8306,0.1906,2.441,3.46,511
-2.857,2.877,-15.08,-4.41e-05,-1.837,-6.83,-0.04858,-1.302734375,1.5390625,2.455,1.632,0.000492,6.203,2.248,0.3447265625,54.25468,241.77386,1.0,54.19998,0.4044943820224719,0.6741573033707865,0.7415730337078652,0.9176029962546817,0.477,0.2944,0.733,0.248,2.986,3.855,267
-2.373,2.453,-15.984,-1.55e-06,-1.627,-5.93,-0.007015,-1.1787109375,1.515625,1.849,1.293,2.015e-05,5.29,1.847,0.262939453125,16.384106,167.77042,1.0,24.399963,0.45474613686534215,0.6997792494481236,0.7924944812362031,0.9889624724061811,0.5454,0.2905,0.815,0.1875,2.602,3.375,453
-2.342,2.893,-16.89,-3.874e-05,-1.305,-6.367,-0.03326,-2.119140625,5.359375,1.99,1.362,0.0004349,7.312,1.875,0.495849609375,70.49213,482.71393,0.0,30.299973,0.5196850393700787,0.7755905511811023,0.8228346456692913,0.9488188976377953,0.5405,0.2793,0.803,0.1962,2.596,3.746,254
-2.941,3.25,-14.64,-8.3e-07,-1.626,-7.645,-0.00979,-1.263671875,0.982421875,2.125,1.567,8.3e-06,8.53,2.006,0.57470703125,121.00979,633.64874,1.0,103.0,0.45596868884540115,0.6673189823874756,0.7573385518590998,0.898238747553816,0.526,0.2986,0.7827,0.2203,3.324,4.47,511
-1.689,2.52,-17.02,-6.1e-06,-0.4907,-4.81,-0.0008383,-2.216796875,5.7734375,1.37,1.355,8.345e-05,7.2,1.131,1.119140625,41.79452,485.49753,0.0,11.0,0.6262230919765166,0.8434442270058709,0.8904109589041096,0.9706457925636007,0.673,0.2917,0.8765,0.1794,2.11,3.316,511
-2.14,2.04,-9.32,-2.11e-05,-1.547,-5.016,-0.00948,-1.126953125,0.8046875,2.22,1.41,0.000261,6.105,2.207,0.2900390625,6.3627453,19.923769,1.0,14.799988,0.46078431372549017,0.7401960784313726,0.8529411764705882,0.9901960784313726,0.4976,0.275,0.768,0.2004,2.023,2.697,204
-1.029,2.021,-15.76,-7e-07,-0.1927,-3.28,-0.0001782,-3.6484375,17.0,0.822,0.994,1.09e-05,7.73,0.5073,2.236328125,2.4344568,11.931389,0.0,3.399994,0.7415730337078652,0.9138576779026217,0.9625468164794008,0.9962546816479401,0.758,0.2578,0.951,0.1087,1.504,2.807,267
-2.654,3.002,-15.0,-6.7e-06,-1.601,-6.848,-0.01034,-1.5390625,2.29296875,2.086,1.531,7.826e-05,6.516,2.012,0.43408203125,129.75093,1431.3713,1.0,46.19998,0.46096654275092935,0.7174721189591078,0.79182156133829,0.9368029739776952,0.529,0.3064,0.7793,0.2222,2.861,4.047,269
-2.816,3.006,-14.46,-1.2e-06,-1.819,-7.13,-0.01924,-1.267578125,1.06640625,2.143,1.475,1.705e-05,5.77,2.197,0.2203369140625,44.260273,197.32164,1.0,63.0,0.4383561643835616,0.6790606653620352,0.761252446183953,0.9275929549902152,0.518,0.3035,0.7666,0.2136,3.082,4.16,511
-2.078,2.166,-10.734,-5.5e-06,-1.311,-5.223,-0.014305,-1.4248046875,1.9296875,1.818,1.251,6.425e-05,7.848,1.767,0.845703125,8.148289,47.50206,1.0,12.599976,0.467680608365019,0.7832699619771863,0.8821292775665399,0.9885931558935361,0.546,0.2712,0.831,0.1809,2.033,2.824,263
-2.396,2.377,-16.27,-1.1e-06,-1.965,-5.227,-0.03693,-2.2109375,8.7265625,2.152,1.583,1.544e-05,8.09,2.016,0.95947265625,5.381356,10.934257,1.0,17.299995,0.4067796610169492,0.7372881355932204,0.8305084745762712,1.0,0.4927,0.2917,0.7773,0.2311,2.123,3.113,118
-1.08,1.746,-8.35,-1.3e-06,-0.1658,-3.676,-0.00012165,-2.048828125,3.8125,0.7637,1.129,1.85e-05,8.8,0.3896,3.533203125,1.532258,7.2787457,0.0,2.0,0.7150537634408602,0.9408602150537635,0.967741935483871,1.0,0.7847,0.2471,0.954,0.1244,1.41,2.182,186
