lp_mean,lp_std,lp_min,lp_max,lp_median,lp_q10,lp_q90,lp_skew,lp_kurtosis,ent_mean,ent_std,ent_min,ent_max,ent_median,ent_skew,rank_mean,rank_std,rank_median,rank_q90,rank_top1_frac,rank_top5_frac,rank_top10_frac,rank_top100_frac,top1p_mean,top1p_std,top5p_mean,top5p_std,lp_diff_mean,lp_diff_std,seq_length
-2.4916565,2.752919,-14.25,-0.0023345947,-1.546875,-6.15625,-0.11933607,-1.72339928150177,2.92441463470459,2.3373199,1.4150397,0.02331543,6.1875,2.25,0.35573574900627136,81.8421,430.75208,1.0,36.799988,0.46558704453441296,0.7692307692307693,0.8299595141700404,0.9311740890688259,0.49715334,0.26540557,0.76175827,0.20824905,2.6828103,3.6556325,247
-1.8587471,1.7903714,-9.625,-0.0037841797,-1.3046875,-4.1875,-0.115722656,-1.4072318077087402,2.5909605026245117,2.1218822,1.4762541,0.03100586,8.5625,1.8984375,1.161998987197876,6.8244276,35.57542,1.0,9.0,0.4961832061068702,0.8396946564885496,0.9007633587786259,0.9847328244274809,0.5063821,0.27078867,0.7834901,0.22023511,1.6175213,2.2871342,131
-2.5795498,2.9207602,-13.1875,-0.00044250488,-1.4414062,-6.890625,-0.087890625,-1.5421358346939087,1.8392810821533203,2.3615103,1.4817764,0.0046081543,7.1875,2.2265625,0.482916921377182,117.308945,824.65,0.0,50.0,0.508130081300813,0.7154471544715447,0.8089430894308943,0.9186991869918699,0.4914918,0.2761868,0.7518896,0.22253981,3.0328898,4.151702,246
-2.1715584,2.5364017,-14.5625,-0.00010442734,-1.0703125,-5.409375,-0.005612183,-1.6597837209701538,3.8291635513305664,1.8922064,1.545025,0.0012130737,7.0625,1.6875,0.6724136471748352,99.336,1303.0785,0.0,18.09999,0.544,0.728,0.828,0.972,0.5833916,0.3069646,0.80969924,0.20641391,2.5562274,3.5371823,250
-2.3246932,2.2372923,-11.1875,-0.0006637573,-1.6796875,-5.65625,-0.061767578,-1.1634308099746704,0.9896202087402344,2.2534332,1.374057,0.0067443848,6.9375,2.21875,0.27169743180274963,11.816047,91.64328,1.0,22.0,0.4735812133072407,0.7377690802348337,0.8258317025440313,0.9882583170254403,0.49090493,0.27819043,0.7566066,0.20653431,2.3498197,3.1344285,511
-2.494649,2.8987799,-14.1875,-3.0994415e-06,-1.328125,-6.46875,-0.012512207,-1.4904026985168457,1.8556170463562012,2.1993253,1.6740543,5.4359436e-05,7.375,1.921875,0.5061540007591248,73.712326,408.82837,0.0,47.0,0.5068493150684932,0.7123287671232876,0.7945205479452054,0.923679060665362,0.54321766,0.30588183,0.7681123,0.23364279,2.8082707,3.8936024,511
-3.443921,3.1059682,-13.3125,-0.0013198853,-2.3671875,-7.628125,-0.22880875,-1.1083399057388306,0.6214027404785156,3.2777448,1.598842,0.014282227,7.0,3.296875,-0.1654052734375,183.21,911.7705,1.0,179.0,0.375,0.605,0.68,0.875,0.37269774,0.2572086,0.62296873,0.23242755,3.3798945,4.3333125,200
-1.4903938,1.9283355,-10.4375,-2.4318695e-05,-0.58203125,-4.3625,-0.0009834296,-1.6859509944915771,3.1027517318725586,1.4253429,1.337881,0.00040245056,7.0625,1.234375,1.299812912940979,8.1037035,56.522858,0.0,8.199997,0.6222222222222222,0.837037037037037,0.9185185185185185,0.9851851851851852,0.64055264,0.3102537,0.85601854,0.18453135,1.4672341,2.3615317,135
-2.8918922,2.4930146,-12.0,-0.01159668,-2.390625,-6.40625,-0.39804688,-1.1417428255081177,1.156517505645752,3.106143,1.5132939,0.118652344,8.0625,2.921875,0.5162074565887451,154.09525,1199.4205,1.0,52.399994,0.4380952380952381,0.6857142857142857,0.7714285714285715,0.9523809523809523,0.38964844,0.25005433,0.64827937,0.2230331,2.91464,3.6266587,105
-2.3786116,2.200896,-10.1875,-0.00028800964,-1.8671875,-5.56875,-0.032714885,-1.0500339269638062,0.5497555732727051,2.874331,1.7349038,0.0033569336,8.1875,2.9375,0.05487250164151192,18.700535,107.020744,1.0,26.799988,0.45454545454545453,0.7379679144385026,0.8021390374331551,0.9625668449197861,0.4282987,0.30080378,0.6729038,0.24426702,2.4557772,3.217388,187
-1.7717918,1.8520503,-8.4375,-0.00076675415,-1.3828125,-3.8687499,-0.07646485,-1.656002163887024,3.1010594367980957,2.143594,1.8071766,0.009094238,8.75,1.5859375,1.7664614915847778,10.310345,66.10447,0.0,5.800003,0.5057471264367817,0.8620689655172413,0.9195402298850575,0.9885057471264368,0.51618344,0.2887658,0.7864668,0.23677021,1.7618273,2.4523516,87
-2.1121266,2.6050491,-17.875,-2.0980835e-05,-1.25,-5.5625,-0.011108398,-2.177341938018799,6.28870964050293,2.0052521,1.5255196,0.0002784729,7.1875,1.7578125,0.6498602032661438,89.59882,853.02075,0.0,21.0,0.5303326810176126,0.7906066536203522,0.8767123287671232,0.9549902152641878,0.54949033,0.2965405,0.79991174,0.2130956,2.4160535,3.5573912,511
-3.1314013,2.9090054,-14.4375,-0.020629883,-2.3671875,-7.475,-0.23535156,-1.3773223161697388,1.9277582168579102,3.0550878,1.6441855,0.15429688,7.8125,2.875,0.47446367144584656,124.8,685.80414,1.5,84.0,0.38,0.66,0.76,0.92,0.38776612,0.26102757,0.6544287,0.2394417,2.75654,3.9061604,100
-2.5406122,2.63929,-13.25,-0.000333786,-1.65625,-6.3125,-0.07421875,-1.2991714477539062,1.2586369514465332,2.37255,1.478614,0.0039367676,8.0,2.265625,0.31884369254112244,39.054794,231.24988,1.0,43.0,0.4735812133072407,0.7279843444227005,0.776908023483366,0.9452054794520548,0.48532766,0.28744003,0.7395397,0.22269367,2.7850904,3.7164555,511
-3.5438547,3.0580633,-14.3125,-0.0011901855,-2.84375,-8.2125,-0.3011719,-0.9397999048233032,0.20416569709777832,3.0836463,1.6092478,0.013061523,7.40625,3.09375,0.005786338355392218,74.29578,279.8337,2.0,176.79999,0.323943661971831,0.5774647887323944,0.6713615023474179,0.8779342723004695,0.3960534,0.2580619,0.65120214,0.23992409,3.2285225,4.2166243,213
-2.1324706,2.4683008,-11.25,-0.004211426,-0.99609375,-5.71875,-0.022338867,-1.3153102397918701,1.3145151138305664,2.175892,1.821965,0.045166016,7.5625,1.75,1.0073779821395874,43.7438,293.93915,0.0,31.0,0.5702479338842975,0.7355371900826446,0.8181818181818182,0.9669421487603306,0.5522108,0.31658345,0.77207357,0.25549778,2.4500647,3.4050703,121
-4.064174,2.4334579,-8.125,-0.35546875,-4.34375,-6.41875,-0.7984378,0.07683355361223221,-0.792963981628418,3.3839285,1.05901,1.546875,4.84375,3.0,-0.127828910946846,28.714285,44.75876,10.0,74.99996,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.8571428571428571,0.3013393,0.17960168,0.6015625,0.19581686,3.0136719,3.284586,7
-1.768768,2.5742462,-16.375,-6.818771e-05,-0.53515625,-5.5,-0.019897461,-2.0989010334014893,5.042069435119629,1.6366781,1.399282,0.00092315674,7.34375,1.296875,0.9975971579551697,69.47358,984.9373,0.0,17.0,0.6594911937377691,0.8297455968688845,0.8708414872798435,0.9686888454011742,0.65397775,0.27563578,0.84729314,0.18121956,2.1255212,3.4033659,511
-2.2335646,2.457711,-15.5625,-8.72612e-05,-1.6015625,-5.28125,-0.021484375,-1.8100987672805786,4.379822254180908,2.033244,1.363494,0.0012893677,7.6875,2.09375,0.35389187932014465,39.13503,345.69333,1.0,19.0,0.4892367906066536,0.776908023483366,0.8473581213307241,0.9628180039138943,0.53514767,0.28980252,0.79029036,0.19532129,2.3216832,3.349629,511
-1.2506384,2.3297212,-21.25,-0.00011920929,-0.4892578,-3.240625,-0.0027114938,-6.215286731719971,49.50308609008789,1.3126994,1.2361354,0.0015716553,5.71875,1.1796875,1.3085243701934814,29.076923,284.47168,0.0,3.699997,0.7019230769230769,0.9134615384615384,0.9807692307692307,0.9903846153846154,0.6577289,0.27715135,0.8993765,0.15953094,1.5576202,3.0545752,104
-2.3244975,2.5963035,-15.8125,-4.0769577e-05,-1.34375,-5.8125,-0.057373047,-1.7472916841506958,3.7642059326171875,2.2328768,1.4004853,0.0005455017,7.09375,2.21875,0.24225330352783203,55.61057,462.42245,0.0,28.0,0.5048923679060665,0.7592954990215264,0.8297455968688845,0.949119373776908,0.5169943,0.28148,0.7600657,0.2087786,2.6077924,3.6717527,511
-2.6857743,2.744028,-16.25,-0.00015163422,-1.8710938,-6.3125,-0.0884766,-1.5096936225891113,2.7024874687194824,2.2850685,1.3232961,0.0019989014,6.71875,2.1875,0.24758262932300568,61.679485,660.1685,1.0,33.299988,0.452991452991453,0.7094017094017094,0.7905982905982906,0.9423076923076923,0.48698437,0.26934367,0.76470476,0.20329307,2.8760915,3.8491857,468
-3.01277,2.0716648,-7.5625,-0.025146484,-2.78125,-6.203125,-0.32714844,-0.5624774694442749,-0.3883960247039795,3.013265,1.6080958,0.20800781,6.6875,2.8515625,0.4828951060771942,14.111111,33.76041,2.0,38.5,0.3055555555555556,0.6944444444444444,0.8333333333333334,0.9444444444444444,0.39872912,0.27307415,0.65611434,0.24428901,2.5342216,3.1441472,36
-3.3620646,3.134422,-13.9375,-8.4877014e-05,-2.4609375,-7.740625,-0.136426,-1.0816794633865356,0.5560977458953857,3.008533,1.7022351,0.001045227,7.15625,3.078125,0.02072274498641491,136.90094,660.81665,1.5,177.19995,0.3915094339622642,0.6462264150943396,0.7075471698113207,0.8490566037735849,0.423022,0.27682835,0.6700693,0.24128416,3.3446584,4.3598285,212
-2.5467958,2.53941,-15.3125,-0.0002670288,-1.7734375,-5.90625,-0.08691406,-1.4506285190582275,2.4909915924072266,2.484773,1.5255545,0.0034179688,7.84375,2.34375,0.4364908039569855,58.424656,492.1417,1.0,24.0,0.461839530332681,0.7201565557729941,0.8160469667318982,0.949119373776908,0.47573262,0.2730711,0.73749673,0.21927467,2.6268852,3.5387466,511
-2.4750562,2.1134138,-13.375,-0.00049972534,-1.9882812,-5.53125,-0.13769531,-1.0763804912567139,1.4682998657226562,2.4887564,1.354773,0.005126953,7.34375,2.5703125,0.16063722968101501,23.386267,268.75345,1.0,18.5,0.4206008583690987,0.7103004291845494,0.8261802575107297,0.9871244635193133,0.45189932,0.2682898,0.72735465,0.20254119,2.322958,2.9967613,466
-2.7180781,2.7748127,-17.25,-0.0006790161,-1.9414062,-6.978125,-0.07605,-1.4082812070846558,2.6289901733398438,2.5633528,1.6293309,0.0071411133,8.375,2.453125,0.46930626034736633,96.5,911.42316,1.0,49.0999,0.42916666666666664,0.6833333333333333,0.775,0.925,0.47531587,0.2890764,0.7225739,0.22783917,2.7474217,3.8407416,240
-2.2274406,2.6715896,-17.5,-2.4795532e-05,-1.1953125,-6.0625,-0.008605957,-1.7109674215316772,3.3180131912231445,2.0105338,1.4353548,0.0003604889,6.21875,1.8984375,0.39464834332466125,105.39139,1878.1285,0.0,41.0,0.5185909980430529,0.7592954990215264,0.8277886497064579,0.9530332681017613,0.54917115,0.29563856,0.78998935,0.20801596,2.6125724,3.6956422,511
-2.1385167,2.1299021,-10.75,-1.9550323e-05,-1.53125,-5.125,-0.021240234,-1.1563870906829834,1.1043190956115723,2.1751223,1.4854246,0.0002822876,6.84375,2.140625,0.2953327000141144,11.395304,79.26422,0.0,17.0,0.50293542074364,0.7632093933463796,0.837573385518591,0.9882583170254403,0.51866937,0.29614142,0.7707773,0.21300396,2.2388046,2.9815102,511
-2.6796715,2.041864,-10.75,-0.0012435913,-2.234375,-5.625,-0.2421875,-0.7564219236373901,-0.004957675933837891,2.7539113,1.3434801,0.012817383,7.53125,2.640625,0.3852917551994324,10.334638,30.920637,2.0,25.0,0.35812133072407043,0.6771037181996086,0.776908023483366,0.9843444227005871,0.39115247,0.24418381,0.68737483,0.21288303,2.2364314,2.8780434,511
-0.9859673,1.2795037,-7.15625,-0.00051116943,-0.48828125,-2.5703125,-0.0077392682,-1.9827836751937866,4.106199264526367,1.0702231,0.8835012,0.005706787,6.46875,0.90234375,1.559328317642212,1.7192982,14.212985,0.0,2.0,0.6798245614035088,0.956140350877193,0.9824561403508771,0.9956140350877193,0.6850629,0.24469738,0.93544406,0.10386798,1.1854813,1.7433547,228
-2.9635148,2.9992945,-13.375,-0.0002593994,-2.109375,-7.1,-0.15332037,-1.404567837715149,1.4954595565795898,2.641478,1.5531044,0.0025939941,6.8125,2.59375,0.3408731520175934,117.666664,713.0659,1.0,65.39996,0.4403292181069959,0.6584362139917695,0.7448559670781894,0.9053497942386831,0.45095786,0.27422598,0.7160253,0.2265916,2.976354,4.0937366,243
-0.9732866,1.5752723,-9.8125,-0.0001335144,-0.36328125,-2.859375,-0.0034942627,-2.8481998443603516,9.674005508422852,0.9238716,0.90736234,0.0015945435,5.34375,0.765625,1.981690764427185,9.199005,95.69989,0.0,2.0,0.736318407960199,0.9502487562189055,0.9751243781094527,0.9900497512437811,0.72888,0.23401374,0.95088035,0.09948169,1.2828641,2.107189,201
-2.282693,2.1051147,-10.5625,-3.0994415e-05,-1.75,-5.1875,-0.04272461,-0.9054263234138489,0.18189787864685059,2.2823756,1.5053519,0.00049209595,7.3125,2.140625,0.5152533650398254,14.005871,114.33612,1.0,19.0,0.461839530332681,0.7338551859099804,0.812133072407045,0.9843444227005871,0.49968994,0.28018692,0.7557543,0.22092812,2.303982,2.9811268,511
-3.2472355,3.2248693,-13.4375,-0.0036010742,-2.0859375,-8.275,-0.12792978,-1.1137741804122925,0.35357069969177246,2.8454297,1.5411417,0.034179688,7.5,2.8125,0.179570734500885,127.45089,525.7516,1.0,190.39996,0.4017857142857143,0.6339285714285714,0.7142857142857143,0.875,0.4196178,0.26728755,0.69043624,0.22341266,3.320268,4.4294996,224
-2.755964,2.0621548,-10.6875,-2.9563904e-05,-2.3125,-5.5625,-0.21484375,-0.6685881018638611,-0.1586458683013916,3.0462434,1.5985197,0.00046157837,6.9375,3.09375,0.029786281287670135,12.046967,40.71429,2.0,33.0,0.3679060665362035,0.6614481409001957,0.7553816046966731,0.9823874755381604,0.3761832,0.26179135,0.6484289,0.24213281,2.2950366,2.9072673,511
-1.7982686,2.3778794,-14.0625,-6.0796738e-06,-0.92578125,-5.15625,-0.0066833496,-1.9739357233047485,4.021965026855469,1.6796378,1.3437347,9.441376e-05,7.15625,1.5078125,0.7237104177474976,28.667318,212.19814,0.0,13.0,0.598825831702544,0.8277886497064579,0.8806262230919765,0.9608610567514677,0.5969169,0.29405278,0.83546257,0.1913715,2.014346,3.1347883,511
-2.8694842,2.6640701,-12.6875,-0.0044555664,-2.265625,-6.428125,-0.19033214,-1.230359435081482,1.2324633598327637,2.772451,1.4190785,0.04711914,8.1875,2.6484375,0.3816252648830414,99.833336,1032.7601,1.5,35.599976,0.38738738738738737,0.6891891891891891,0.7657657657657657,0.9279279279279279,0.4230737,0.2558929,0.69805086,0.21238986,2.725927,3.5552378,222
-2.6060789,2.2019458,-9.5625,-0.0005722046,-2.125,-5.58125,-0.15273452,-0.8553191423416138,0.09430885314941406,2.4326508,1.2842376,0.0071105957,5.4375,2.4765625,0.013372417539358139,10.222826,28.00125,1.0,26.299988,0.39402173913043476,0.6875,0.7880434782608695,0.9728260869565217,0.46183112,0.25893253,0.7432808,0.19461915,2.4794345,3.197152,368
-2.288836,2.0422306,-9.6875,-0.00044059753,-1.703125,-5.25,-0.06347656,-0.7488671541213989,-0.38311076164245605,2.3031332,1.3902229,0.0049438477,7.03125,2.265625,0.34002768993377686,6.9569473,18.78538,1.0,20.0,0.487279843444227,0.7201565557729941,0.8062622309197651,0.9921722113502935,0.47705173,0.27810535,0.7520525,0.2110039,2.3023815,2.8866348,511
-2.405165,3.0157065,-15.9375,-2.8014183e-05,-1.171875,-6.71875,-0.0055236816,-1.6107423305511475,2.305750846862793,2.096931,1.7544807,0.00037193298,6.75,1.7421875,0.5125155448913574,153.82387,1434.5588,0.0,51.0,0.5185909980430529,0.7377690802348337,0.7945205479452054,0.9197651663405088,0.5718543,0.3175357,0.7833455,0.23616643,2.9850547,4.2357845,511
-2.2689803,2.2641163,-12.75,-0.0027923584,-1.578125,-5.40625,-0.06225586,-1.2828094959259033,1.7759861946105957,2.2483077,1.48445,0.02722168,7.15625,2.015625,0.5541694164276123,12.896282,99.22366,1.0,19.0,0.49706457925636005,0.7553816046966731,0.8258317025440313,0.9823874755381604,0.50850815,0.28128067,0.76388973,0.21622756,2.3806694,3.2258906,511
-0.73324734,1.2400299,-7.78125,-0.00036621094,-0.16113281,-2.3703127,-0.0017295864,-2.6928889751434326,8.592110633850098,0.8434905,0.9885538,0.0041503906,7.0625,0.58203125,2.202562093734741,1.1017964,7.8862696,0.0,2.0,0.7784431137724551,0.9670658682634731,0.9850299401197605,0.9970059880239521,0.7683471,0.24819522,0.9463095,0.11315219,1.0432695,1.7459011,334
-2.546752,2.208746,-15.0625,-0.00078582764,-2.125,-5.65625,-0.110839844,-1.0876259803771973,1.8047566413879395,2.5089746,1.3735819,0.0078125,7.8125,2.46875,0.20295973122119904,38.504894,633.4101,1.0,23.0,0.4227005870841487,0.6790606653620352,0.786692759295499,0.9843444227005871,0.44016585,0.26870644,0.7241832,0.20792894,2.357264,3.0613306,511
-1.4591464,1.701136,-8.1875,-0.024047852,-0.828125,-3.653125,-0.10820313,-1.8889153003692627,3.6643853187561035,1.8036399,1.2854807,0.20996094,7.0625,1.5,1.5921690464019775,10.436363,62.346184,0.0,6.0,0.6181818181818182,0.8727272727272727,0.9454545454545454,0.9818181818181818,0.57210803,0.23426564,0.84452236,0.18139732,1.6213356,2.1621795,55
-2.2616537,2.0289495,-10.1875,-0.0007133484,-1.8203125,-5.2437496,-0.0911133,-1.1426293849945068,1.055417537689209,2.5021658,1.4619924,0.008178711,7.28125,2.46875,0.2986409664154053,12.44134,79.883934,1.0,17.199997,0.4301675977653631,0.7486033519553073,0.8603351955307262,0.9888268156424581,0.4590212,0.27210495,0.73031056,0.21124423,1.987374,2.6089122,179
-2.5338085,2.305076,-12.75,-0.0011825562,-1.9140625,-5.65625,-0.19042969,-1.3036346435546875,1.794630527496338,2.543652,1.4365021,0.012268066,8.5625,2.40625,0.5600878000259399,18.964775,107.63247,1.0,23.0,0.41291585127201563,0.7103718199608611,0.8101761252446184,0.974559686888454,0.44741064,0.25984985,0.7277211,0.2144174,2.2211616,2.9460695,511
-2.5838752,2.8174186,-13.25,-0.0012588501,-1.6953125,-6.2749996,-0.049902454,-1.6072096824645996,2.585421085357666,2.3037248,1.4413129,0.011291504,5.84375,2.296875,0.30144521594047546,103.1545,572.2068,1.0,45.19995,0.4721030042918455,0.7253218884120172,0.7854077253218884,0.9227467811158798,0.50127727,0.2793364,0.75884354,0.21177098,3.0355268,4.177163,233
-3.1326113,3.1202419,-14.9375,-0.0013122559,-1.9921875,-7.73125,-0.2507814,-1.3980740308761597,1.5386347770690918,2.9994385,1.6098044,0.012451172,8.9375,2.828125,0.4436015784740448,359.70926,3169.4043,1.0,142.79984,0.4185022026431718,0.6607929515418502,0.7312775330396476,0.8854625550660793,0.39129397,0.25208113,0.6648595,0.24134299,3.052257,4.2485023,227
-2.1267083,2.2790813,-15.9375,-7.2956085e-05,-1.3984375,-5.46875,-0.012145996,-1.3580827713012695,2.492704391479492,2.109325,1.467165,0.0009918213,6.3125,2.015625,0.3159952163696289,16.83953,201.32162,0.0,18.0,0.5146771037181996,0.7553816046966731,0.8454011741682974,0.9784735812133072,0.5427528,0.29879242,0.7824444,0.20343317,2.1536362,3.0718439,511
-3.0353374,2.4802616,-10.25,-0.008300781,-2.484375,-7.234375,-0.34277344,-0.920874297618866,-0.02348923683166504,2.7766695,1.3107868,0.08496094,6.125,2.8828125,0.06614899635314941,25.817461,148.9648,2.0,33.0,0.373015873015873,0.6349206349206349,0.746031746031746,0.9444444444444444,0.4130123,0.24232222,0.70712423,0.19249296,2.8824394,3.6898031,126
-2.0769768,2.097386,-11.0625,-3.0994415e-05,-1.4921875,-5.09375,-0.01574707,-1.1638113260269165,0.9813766479492188,2.1857023,1.4945219,0.0004386902,7.5,2.28125,0.288360595703125,9.81409,61.154858,0.0,15.0,0.5146771037181996,0.7749510763209393,0.8571428571428571,0.9843444227005871,0.5153154,0.30339545,0.7630288,0.21260133,2.12167,2.8886158,511
-2.1894405,2.6215382,-9.4375,-9.870529e-05,-0.7167969,-6.140625,-0.010437012,-0.9962270855903625,-0.23203563690185547,2.6322436,2.4618106,0.0012817383,7.90625,1.5351562,0.5728245973587036,47.67857,212.25684,0.0,54.0,0.5892857142857143,0.7142857142857143,0.7678571428571429,0.9642857142857143,0.56419593,0.35674217,0.71466935,0.31262138,2.6014335,3.4142559,56
-2.6286678,2.3978097,-11.125,-0.0025939941,-1.9882812,-6.26875,-0.15869182,-1.250243067741394,1.2592263221740723,2.5237436,1.2884322,0.025756836,7.40625,2.46875,0.10769474506378174,25.788044,158.97217,1.0,31.899963,0.4266304347826087,0.7010869565217391,0.7934782608695652,0.9538043478260869,0.43189207,0.25581938,0.7233794,0.20605351,2.6058633,3.4262035,368
-1.8345317,2.5277822,-16.875,-0.0018844604,-1.0625,-5.178125,-0.01822512,-3.264772415161133,15.012155532836914,1.8057531,1.8463224,0.017578125,8.75,1.421875,2.0316057205200195,20.432432,115.03138,0.0,8.399994,0.5675675675675675,0.8513513513513513,0.9054054054054054,0.972972972972973,0.58600515,0.29464597,0.84233135,0.22680192,2.0649521,3.3014872,74
-2.2667212,2.2079575,-9.0625,-0.0005874634,-1.6875,-5.84375,-0.020629883,-1.0097339153289795,0.26334595680236816,2.4846363,1.8404213,0.006958008,8.25,2.28125,0.49347057938575745,8.824428,23.704119,0.0,21.0,0.5190839694656488,0.7175572519083969,0.8244274809160306,0.9847328244274809,0.48658344,0.30980068,0.7300103,0.25492704,2.2414088,2.968543,131
-3.4018307,3.238515,-16.625,-0.000831604,-2.4375,-8.2375,-0.20292994,-1.2830889225006104,1.4192495346069336,2.682757,1.4071795,0.008972168,6.9375,2.734375,0.09367085993289948,192.30365,1411.0055,2.0,154.79996,0.3522267206477733,0.6032388663967612,0.6963562753036437,0.8785425101214575,0.41907975,0.2604355,0.70716566,0.21553752,3.4333897,4.527125,247
-2.254157,2.3083496,-13.4375,-0.0006599426,-1.5390625,-5.78125,-0.061767578,-1.386860728263855,1.798518180847168,2.0792582,1.328529,0.0061950684,7.65625,2.078125,0.4942990243434906,24.360079,275.9155,1.0,24.0,0.47162426614481406,0.7553816046966731,0.8395303326810176,0.9686888454011742,0.50648236,0.2778748,0.78367805,0.20234331,2.3390334,3.1796122,511
-2.759597,2.847389,-12.3125,-3.4570694e-05,-1.875,-6.71875,-0.026000977,-1.1986116170883179,0.808809757232666,2.4773843,1.6482221,0.00050354004,7.25,2.421875,0.22094181180000305,61.521996,283.57333,1.0,60.0,0.4604105571847507,0.6950146627565983,0.7653958944281525,0.9178885630498533,0.48162,0.3053054,0.71707755,0.24600834,2.8262005,3.909258,341
-3.0030434,2.8346038,-11.5,-0.00077438354,-2.015625,-7.2875,-0.123046935,-1.0453006029129028,0.2072594165802002,2.6028714,1.3299526,0.009399414,6.8125,2.671875,0.026262735947966576,54.616543,221.17064,1.0,62.799973,0.39097744360902253,0.6616541353383458,0.7293233082706767,0.924812030075188,0.4366648,0.25807717,0.72071046,0.19198486,3.2124248,4.2231593,133
-2.8427343,2.8016691,-13.9375,-0.0037841797,-2.140625,-6.5343747,-0.1449219,-1.6191354990005493,2.5793142318725586,2.666002,1.4898497,0.030273438,6.96875,2.640625,0.2324700653553009,175.9486,1777.6321,1.0,41.799988,0.4205607476635514,0.7242990654205608,0.7990654205607477,0.9205607476635514,0.4301872,0.2679052,0.7047085,0.22765614,2.8822584,3.8888838,214
-2.726305,3.1600986,-15.0,-3.4093857e-05,-1.5859375,-7.21875,-0.003189087,-1.442728042602539,1.7784905433654785,2.5126355,1.909752,0.00046730042,7.875,2.53125,0.20629440248012543,217.44814,1262.7643,0.0,106.0,0.5009784735812133,0.675146771037182,0.7573385518590998,0.8943248532289628,0.51382834,0.33856493,0.7163067,0.25373912,2.6891649,4.096754,511
-3.5443614,3.0749528,-16.375,-0.00041007996,-2.84375,-8.15,-0.20488292,-1.0741740465164185,0.8368129730224609,3.1896205,1.8237174,0.0052490234,7.90625,3.0859375,0.2187701165676117,289.09567,2285.7815,2.0,180.59967,0.32098765432098764,0.6172839506172839,0.7160493827160493,0.8703703703703703,0.3915833,0.27607536,0.64772165,0.25890574,3.497048,4.4911056,324
-4.92199,3.1917293,-12.6875,-0.119140625,-3.984375,-9.775,-1.9312506,-0.9659591317176819,0.3058161735534668,3.4664521,1.5127321,0.68359375,5.875,3.921875,-0.4980473816394806,539.41174,1751.5033,6.0,697.1998,0.11764705882352941,0.35294117647058826,0.5294117647058824,0.8235294117647058,0.34162453,0.26515242,0.58995867,0.22245407,3.4020996,4.5376024,17
-2.7712283,2.8517404,-15.125,-0.0010299683,-1.8554688,-6.6374993,-0.1656251,-1.612207055091858,2.8466763496398926,2.4702907,1.3047721,0.008911133,5.78125,2.453125,0.17639949917793274,74.1371,476.9002,1.0,43.49994,0.4596774193548387,0.6935483870967742,0.7741935483870968,0.9314516129032258,0.45082143,0.25682843,0.7329653,0.20638028,2.9916615,4.027613,248
-2.9981668,2.5546806,-12.4375,-0.0009765625,-2.4375,-6.76875,-0.060986366,-0.9719179272651672,0.7058818340301514,3.2495248,1.7356308,0.011657715,7.59375,3.2109375,-0.06222779303789139,114.31481,912.6761,1.0,53.59999,0.37037037037037035,0.6574074074074074,0.75,0.9351851851851852,0.386556,0.28195748,0.6317003,0.23679456,2.4891508,3.3721926,108
-0.72795415,1.4287289,-11.25,-0.00014400482,-0.1027832,-2.2234373,-0.001047516,-3.4707584381103516,15.47553825378418,0.61019903,0.7084093,0.001701355,5.3125,0.38867188,1.9399362802505493,4.605263,67.14848,0.0,1.0,0.7894736842105263,0.9590643274853801,0.9678362573099415,0.9970760233918129,0.807493,0.21993813,0.9725049,0.07377197,1.073012,1.8900552,342
-2.0844495,1.9609936,-10.8125,-0.000333786,-1.578125,-4.875,-0.03881836,-1.2411428689956665,1.7415719032287598,2.130554,1.282713,0.004058838,5.65625,2.1875,0.040076564997434616,7.5283756,39.012955,1.0,16.0,0.4911937377690802,0.7729941291585127,0.8610567514677103,0.9902152641878669,0.49048185,0.277843,0.7730476,0.19560082,2.012059,2.7169852,511
-2.3459194,2.0560174,-12.6875,-0.00019741058,-1.796875,-5.09375,-0.08212894,-1.0465158224105835,1.1388492584228516,2.34036,1.3230945,0.0020446777,7.5625,2.375,0.13649652898311615,6.6107526,15.910945,1.0,16.199951,0.432258064516129,0.7354838709677419,0.8258064516129032,0.9978494623655914,0.46321377,0.26906762,0.75041795,0.19623466,2.1061156,2.815093,465
-2.0398378,2.0956771,-13.1875,-0.00012588501,-1.4375,-5.0,-0.028930664,-1.3883639574050903,2.198822021484375,2.11406,1.4223468,0.001701355,8.3125,2.0625,0.5040767788887024,8.612524,48.65621,0.0,13.0,0.5009784735812133,0.7808219178082192,0.8669275929549902,0.9843444227005871,0.5184544,0.28855646,0.7841147,0.19989632,2.0596886,2.817581,511
-2.6620615,2.776841,-15.375,-6.246567e-05,-1.7734375,-6.58125,-0.1084962,-1.5972634553909302,2.6770424842834473,2.290607,1.3998296,0.00092697144,9.375,2.125,0.8758494853973389,65.58775,484.01212,1.0,35.599945,0.4326530612244898,0.7346938775510204,0.8285714285714286,0.9346938775510204,0.5032234,0.2581732,0.76833,0.20331918,2.8027864,3.8708606,245
