lp_mean,lp_std,lp_min,lp_max,lp_median,lp_q10,lp_q90,lp_skew,lp_kurtosis,ent_mean,ent_std,ent_min,ent_max,ent_median,ent_skew,rank_mean,rank_std,rank_median,rank_q90,rank_top1_frac,rank_top5_frac,rank_top10_frac,rank_top100_frac,top1p_mean,top1p_std,top5p_mean,top5p_std,lp_diff_mean,lp_diff_std,seq_length
-5.412728,3.5290415,-14.4375,-0.0049438477,-5.3125,-10.5,-1.0078125,-0.3316647708415985,-0.8329257965087891,4.342512,1.5877329,0.057373047,8.25,4.625,-0.7785153388977051,483.68607,1567.1296,22.0,1253.9999,0.20506329113924052,0.379746835443038,0.4430379746835443,0.6632911392405063,0.2680868,0.22913918,0.48425138,0.2279074,3.772882,4.750818,395
-5.5944786,3.4613285,-13.25,-0.030273438,-4.96875,-10.25,-1.34375,-0.3517202138900757,-0.8826141357421875,4.628529,1.3017162,0.23925781,7.3125,4.71875,-1.0752791166305542,368.29703,825.7014,17.0,1117.0,0.1782178217821782,0.31683168316831684,0.46534653465346537,0.6534653465346535,0.2355401,0.19056442,0.45667833,0.19013679,4.1233716,4.954473,101
-4.771714,3.2885773,-14.1875,-0.03930664,-4.5,-9.525,-0.7484375,-0.46445053815841675,-0.6593496799468994,3.91603,1.430346,0.25976562,7.46875,3.953125,-0.30848854780197144,251.97081,1039.3129,11.0,431.79987,0.22627737226277372,0.41605839416058393,0.49635036496350365,0.7518248175182481,0.29227555,0.21314792,0.5415574,0.21557473,3.3214865,4.149994,137
-4.573417,3.3173578,-15.0625,-0.0020751953,-4.46875,-9.2875,-0.6859375,-0.8807514309883118,0.46765780448913574,4.057585,1.6499702,0.021606445,7.53125,4.125,-0.20122939348220825,519.59863,3023.0771,8.0,586.59985,0.23809523809523808,0.43537414965986393,0.5238095238095238,0.8027210884353742,0.30270615,0.23596022,0.53405344,0.22945948,3.6405263,4.668126,147
-1.8575292,2.9388204,-15.75,-0.0016555786,-0.084472656,-6.21875,-0.0068359375,-1.865644097328186,3.3538098335266113,1.6138037,1.8756273,0.014770508,9.1875,0.44921875,0.9973809123039246,134.61644,1277.7664,0.0,34.0,0.6731898238747553,0.7906066536203522,0.8297455968688845,0.9354207436399217,0.6982644,0.34262565,0.82119113,0.24104898,1.5840284,3.0170517,511
-3.759467,3.1191115,-14.6875,-0.0012741089,-3.0546875,-8.537499,-0.15468758,-0.8606258630752563,0.179215669631958,2.911498,1.5377249,0.0134887695,9.1875,3.09375,-0.02032889425754547,189.25104,1484.6918,3.0,137.39996,0.3091286307053942,0.5601659751037344,0.6618257261410788,0.8775933609958506,0.42120537,0.28003734,0.67433816,0.2196263,3.2584946,4.2352524,482
-4.971419,3.5425434,-14.75,-0.0046081543,-4.71875,-10.0,-0.63906276,-0.39720848202705383,-0.8119473457336426,3.8745697,1.5207019,0.041503906,8.25,4.21875,-0.631461501121521,370.15256,1404.1075,12.0,726.1996,0.2542372881355932,0.3954802259887006,0.4576271186440678,0.7288135593220338,0.30996755,0.2308224,0.55662405,0.21438856,3.7017074,4.618831,177
-5.168989,3.7331727,-16.125,-0.0011520386,-4.59375,-10.3125,-0.5066416,-0.47133955359458923,-0.6072509288787842,4.0179696,1.6676222,0.013244629,9.1875,4.203125,-0.4586317539215088,809.97424,3735.177,13.5,1116.0999,0.25257731958762886,0.4020618556701031,0.47164948453608246,0.6752577319587629,0.3066046,0.25052536,0.52898794,0.23392463,4.0387797,5.1444283,388
-5.457704,3.483897,-13.25,-0.0056762695,-5.21875,-10.48125,-0.99296916,-0.25756219029426575,-0.8712291717529297,4.3183393,1.53666,0.04711914,7.21875,4.6875,-0.98550945520401,448.08548,1253.707,20.0,1348.4991,0.20085470085470086,0.3247863247863248,0.4017094017094017,0.6666666666666666,0.2729393,0.22773586,0.49499407,0.2138922,3.455219,4.461914,234
-5.7518935,3.5785532,-15.75,-0.011169434,-5.890625,-10.4,-0.77304924,-0.12441990524530411,-0.8625860214233398,4.549278,1.521538,0.09277344,8.25,4.90625,-0.8209123611450195,619.7138,2248.174,37.0,1063.7,0.20394736842105263,0.32894736842105265,0.3848684210526316,0.6019736842105263,0.2622255,0.21829163,0.47032085,0.21461214,4.113774,5.1079154,304
-6.380248,2.8088386,-16.625,-0.0045776367,-6.5625,-9.8,-2.6281252,-0.047920193523168564,0.21263384819030762,5.420745,1.590724,0.046875,9.1875,5.53125,-0.6177897453308105,675.6651,2563.79,77.0,1453.5988,0.06697459584295612,0.16166281755196305,0.22401847575057737,0.5381062355658198,0.15342307,0.16993481,0.31844592,0.22076476,2.6315305,3.376087,433
-5.7868977,3.7275379,-17.0,-0.013916016,-5.078125,-11.175,-1.059375,-0.5076785683631897,-0.2719156742095947,4.90052,1.5570416,0.14160156,9.125,5.140625,-0.7297953963279724,1786.6177,9233.242,16.5,3143.7,0.19117647058823528,0.3235294117647059,0.4264705882352941,0.6470588235294118,0.22851473,0.2045792,0.4193905,0.20483954,4.3595133,5.4838643,68
-5.2492337,3.4548497,-15.9375,-0.053466797,-5.0,-10.2,-1.0953126,-0.5226905941963196,-0.462538480758667,3.9165773,1.3939843,0.2265625,7.78125,4.09375,-0.4424338638782501,543.9498,2673.2366,16.0,741.39984,0.18532818532818532,0.36293436293436293,0.4671814671814672,0.749034749034749,0.29745942,0.2141919,0.55025715,0.21271373,3.7555017,4.666594,259
-4.2895813,3.9427366,-14.6875,-0.01940918,-3.90625,-10.79375,-0.050878897,-0.7979488968849182,-0.22467708587646484,2.8203568,1.8669631,0.16796875,7.0625,2.515625,0.4038098454475403,792.5,2753.979,4.5,884.60034,0.36363636363636365,0.5,0.5909090909090909,0.8181818181818182,0.4852073,0.31102508,0.69671077,0.24060377,2.8801043,3.887683,44
-5.1249876,3.684727,-16.25,-0.0018997192,-4.9375,-9.9125,-0.26914072,-0.37097835540771484,-0.6603949069976807,3.8297296,1.7684277,0.01977539,9.1875,4.125,-0.3952699601650238,467.30576,2175.8748,15.0,889.69977,0.2517985611510791,0.39928057553956836,0.46402877697841727,0.6834532374100719,0.3361173,0.27089468,0.55955887,0.24292515,3.603364,4.641671,278
-4.455823,3.5605028,-13.4375,-0.0099487305,-3.75,-9.5625,-0.20898438,-0.5935303568840027,-0.6709914207458496,3.3618674,1.6492542,0.10058594,7.125,3.34375,-0.08820178359746933,287.81094,1040.9489,5.0,462.0,0.2935323383084577,0.48756218905472637,0.5671641791044776,0.7711442786069652,0.3669962,0.26020503,0.6182661,0.23247153,3.704328,4.9141574,201
-5.2553005,3.4757946,-14.375,-0.0036315918,-5.015625,-9.64375,-0.6281252,-0.318644255399704,-0.7091667652130127,3.9298007,1.6471089,0.026977539,9.1875,4.265625,-0.45224136114120483,635.6639,4185.382,15.5,647.59985,0.21428571428571427,0.3907563025210084,0.46218487394957986,0.6974789915966386,0.32019272,0.25043747,0.5442479,0.23135291,3.72081,4.734452,238
-4.3128915,3.7493203,-15.375,-0.0008392334,-3.234375,-10.1625,-0.17871082,-0.7348485589027405,-0.4306924343109131,3.440274,1.7374763,0.011047363,7.03125,3.609375,-0.3593912720680237,406.37613,1721.7874,4.0,663.80005,0.3492537313432836,0.5134328358208955,0.573134328358209,0.7701492537313432,0.37740278,0.27790615,0.6116021,0.24547666,4.0979123,5.274268,335
-5.337128,3.6725335,-16.5,-0.004760742,-4.71875,-10.80625,-0.744141,-0.6554323434829712,-0.10111212730407715,4.0369368,1.6069794,0.048339844,9.1875,4.1875,-0.3748164772987366,795.73114,3061.9304,14.0,1543.2991,0.19339622641509435,0.3632075471698113,0.4481132075471698,0.7311320754716981,0.31653956,0.24221621,0.53713125,0.22090724,3.7544496,4.8584204,212
-5.6386857,3.7074754,-17.75,-0.0055236816,-5.625,-9.78125,-0.99609375,-0.7577329874038696,0.9398391246795654,4.8291545,1.8214043,0.05126953,7.5,5.078125,-0.7403374910354614,3068.3914,15424.914,28.5,1375.0,0.1956521739130435,0.30434782608695654,0.41304347826086957,0.6521739130434783,0.23885976,0.21923213,0.44986627,0.2481381,4.439034,5.6827555,46
-5.049569,4.3134055,-16.25,-0.008911133,-4.453125,-9.8625,-0.15390638,-0.6236156225204468,-0.4010307788848877,3.9442313,1.996932,0.06542969,9.1875,4.171875,0.009753992781043053,1037.2142,3224.9958,8.0,2448.0981,0.39285714285714285,0.5,0.5,0.6785714285714286,0.38046047,0.28214204,0.5606515,0.23748465,4.9562173,5.927319,28
-5.046209,3.5457542,-14.5625,-0.0014266968,-4.546875,-9.89375,-0.68828154,-0.4203703701496124,-0.8081037998199463,4.0701447,1.6054043,0.017578125,7.28125,4.265625,-0.5545104742050171,454.99304,1894.5461,11.0,929.6999,0.21875,0.4236111111111111,0.4722222222222222,0.6979166666666666,0.29957157,0.23348053,0.5292409,0.23432817,3.9376764,4.9217296,288
-4.188687,3.5541081,-14.5625,-0.00038719177,-3.1953125,-9.34375,-0.08759767,-0.7000986337661743,-0.4395890235900879,3.1803954,1.6325113,0.004058838,9.1875,3.546875,-0.22771042585372925,510.0658,3529.9756,3.5,358.19885,0.30701754385964913,0.5175438596491229,0.6052631578947368,0.8026315789473685,0.39593104,0.27314898,0.6419346,0.22498599,3.3028893,4.2817354,228
-5.267864,3.3014758,-12.875,-0.0039978027,-5.109375,-9.875,-0.89336133,-0.23465915024280548,-0.8760735988616943,4.3370996,1.4960971,0.041503906,7.21875,4.625,-0.9485597014427185,321.26358,958.38513,17.0,881.1986,0.20155038759689922,0.3682170542635659,0.45348837209302323,0.6937984496124031,0.27006495,0.22786151,0.49344796,0.2106434,3.5868802,4.4734716,258
-6.0589237,2.905346,-15.4375,-0.69921875,-6.0625,-9.6625,-2.3656251,-0.36196497082710266,-0.21272563934326172,4.640729,1.1387781,1.421875,7.9375,4.75,-0.21817998588085175,460.68,2021.8512,41.0,666.9997,0.08444444444444445,0.21333333333333335,0.28444444444444444,0.6222222222222222,0.19415365,0.14128266,0.4211046,0.18277456,3.1381836,3.9541464,225
-4.6860113,3.4379723,-15.5625,-0.0002374649,-4.25,-9.46875,-0.47460938,-0.7995204925537109,0.27816081047058105,4.067201,1.6902597,0.0029144287,8.3125,4.5625,-0.8758620619773865,593.4643,2807.7551,9.5,569.0,0.2193877551020408,0.42346938775510207,0.5,0.7806122448979592,0.30462956,0.25853595,0.5290228,0.23158069,3.340176,4.532826,196
-6.445238,3.049898,-14.5625,-0.18847656,-6.5625,-10.3125,-2.390625,-0.1109030693769455,-0.5551996231079102,4.881881,1.4507232,0.15332031,7.9375,5.15625,-0.6285783052444458,641.6644,1869.1406,59.0,1566.0,0.05647840531561462,0.2059800664451827,0.2857142857142857,0.5647840531561462,0.20270404,0.17671242,0.40387836,0.21107416,3.2448893,4.1060643,301
-4.915982,3.502369,-15.25,-0.01159668,-4.453125,-10.11875,-0.85195315,-0.5493066906929016,-0.635138988494873,3.8145843,1.4825188,0.083496094,9.1875,3.9375,-0.17167578637599945,349.36777,1275.2247,9.0,761.8,0.2396694214876033,0.41735537190082644,0.5165289256198347,0.7272727272727273,0.324446,0.21461895,0.568665,0.20762128,3.7904553,4.7857623,242
-4.739507,3.781393,-18.5,-0.0011901855,-3.9375,-9.5,-0.20019531,-0.7789545059204102,0.34579992294311523,3.5580363,1.810694,0.0154418945,7.1875,3.6875,-0.2606859803199768,1452.0083,12386.355,6.0,443.0,0.2975206611570248,0.4793388429752066,0.5371900826446281,0.7603305785123967,0.3734948,0.28469047,0.5909898,0.2559757,4.400987,5.405987,121
-3.9844842,3.1471553,-15.4375,-0.0005455017,-3.484375,-8.3875,-0.17382821,-0.7976197600364685,0.20844554901123047,3.1060596,1.618393,0.005554199,9.1875,3.171875,-0.011871611699461937,394.94345,4738.505,4.0,151.19998,0.29048843187660667,0.5218508997429306,0.6246786632390745,0.8637532133676092,0.40893665,0.27340263,0.6508858,0.23354852,3.1750557,4.104659,389
-4.049179,3.637133,-11.875,-0.0029907227,-3.078125,-9.3375,-0.096191555,-0.45394131541252136,-1.130162239074707,3.098412,1.9574368,0.032714844,9.125,3.171875,0.26992538571357727,341.9452,1725.0593,2.0,473.5998,0.410958904109589,0.5068493150684932,0.589041095890411,0.7808219178082192,0.4806719,0.30334842,0.6534675,0.26595956,3.5138423,4.5743213,73
-5.628994,3.6549175,-15.3125,-0.001449585,-4.96875,-10.7125,-0.8992188,-0.2941441535949707,-0.9345180988311768,4.3006344,1.6333331,0.019165039,9.1875,4.65625,-0.6718518733978271,507.92517,1410.7217,14.0,1482.1997,0.1836734693877551,0.38095238095238093,0.42857142857142855,0.6326530612244898,0.29604003,0.23855896,0.5030061,0.22212867,3.933884,4.8690577,147
-4.0789995,2.9951906,-18.25,-0.0012359619,-3.71875,-7.8875,-0.5648438,-1.0710406303405762,2.0206971168518066,3.380786,1.4405811,0.014526367,9.1875,3.515625,-0.19202038645744324,800.4964,11468.228,5.0,126.399994,0.2541966426858513,0.4748201438848921,0.5875299760191847,0.8800959232613909,0.33807272,0.24827424,0.59514636,0.23063639,3.3262708,4.250859,417
-5.275871,3.678814,-19.125,-0.010253906,-5.34375,-9.1875,-1.5093759,-1.3652136325836182,2.974231243133545,3.917522,1.6184853,0.09472656,9.1875,3.90625,0.15126095712184906,3046.288,19654.354,21.0,568.9994,0.1694915254237288,0.3898305084745763,0.423728813559322,0.7627118644067796,0.2857697,0.22009169,0.5374735,0.21313845,3.632442,5.0009127,59
-4.4192467,3.8675683,-13.8125,-0.001159668,-3.59375,-10.075,-0.18085945,-0.7183507084846497,-0.5537850856781006,3.1613054,1.6552881,0.012817383,7.96875,3.2109375,0.017545439302921295,498.93903,1702.2955,4.0,701.5999,0.36585365853658536,0.5121951219512195,0.5853658536585366,0.7378048780487805,0.40707472,0.2756287,0.6467196,0.22738671,3.7603014,4.9784665,164
-5.922818,3.5833468,-14.8125,-0.008361816,-6.125,-10.5,-1.0984375,-0.1160111203789711,-0.9658060073852539,4.788149,1.6066514,0.0859375,9.1875,5.15625,-0.9257702827453613,738.6776,2176.35,44.0,2077.4,0.18387909319899245,0.32997481108312343,0.38287153652392947,0.5894206549118388,0.25365505,0.21687804,0.44788244,0.22112074,3.7827914,4.747643,397
-5.2447433,3.2675526,-15.3125,-0.009765625,-4.875,-9.4625,-1.2921877,-0.4492146372795105,-0.3382530212402344,4.3466053,1.3681414,0.09326172,6.65625,4.625,-1.002816081047058,375.887,1492.2068,17.0,540.1998,0.192090395480226,0.3502824858757062,0.4463276836158192,0.7062146892655368,0.25950906,0.20919424,0.48908678,0.20077139,3.3493514,4.203896,177
-5.270613,3.5473828,-16.75,-0.018432617,-4.734375,-10.275,-0.8929688,-0.6314889788627625,-0.07034444808959961,3.9516728,1.5115293,0.15820312,7.625,4.1875,-0.5704898238182068,636.86365,3369.6436,11.5,751.4998,0.19480519480519481,0.38961038961038963,0.4805194805194805,0.7207792207792207,0.30809754,0.2321323,0.53961736,0.21751869,3.7471454,4.6674185,154
-5.597549,4.1067095,-16.875,-0.011413574,-4.828125,-11.375,-0.5566406,-0.5126024484634399,-0.5863056182861328,4.290805,1.8259124,0.09716797,9.1875,4.484375,-0.5492173433303833,1077.2054,3565.0737,13.0,2022.0,0.2602739726027397,0.3972602739726027,0.4657534246575342,0.6506849315068494,0.30353492,0.261865,0.5039096,0.24729206,4.908137,6.1842556,146
-5.4866443,3.520026,-14.625,-0.0015640259,-5.375,-10.0125,-0.7953125,-0.27441027760505676,-0.7925295829772949,4.111797,1.6533464,0.014770508,7.28125,4.15625,-0.4079967439174652,486.26266,1431.4896,20.0,832.99963,0.20276497695852536,0.3548387096774194,0.423963133640553,0.6912442396313364,0.29916453,0.24111885,0.5227377,0.23117131,3.7144525,4.4798503,217
-5.443068,3.7990792,-17.125,-0.007019043,-5.09375,-10.4875,-0.6281252,-0.46201276779174805,-0.562767505645752,4.2389827,1.5710653,0.064941406,9.1875,4.53125,-0.5932331681251526,913.24396,4077.0728,18.0,1545.5991,0.2037533512064343,0.3967828418230563,0.46380697050938335,0.6809651474530831,0.29670778,0.23277509,0.5128858,0.21887916,4.0631213,5.1112924,373
-4.544977,3.728555,-17.125,-0.0013809204,-3.6484375,-10.25,-0.39082035,-0.6852633357048035,-0.40315675735473633,3.3742783,1.5682136,0.0154418945,6.6875,3.59375,-0.3086536228656769,307.53937,956.0339,6.0,827.49994,0.2992125984251969,0.484251968503937,0.5433070866141733,0.7795275590551181,0.37239808,0.25922167,0.6226739,0.22669043,4.149606,5.271506,254
-5.981075,3.8527205,-13.0,-0.33398438,-5.9375,-11.35,-0.63828135,-0.030641384422779083,-1.1375948190689087,4.6492457,1.5907804,1.140625,8.25,5.15625,-0.383937269449234,1094.0,2719.128,40.0,2937.1978,0.2413793103448276,0.27586206896551724,0.3793103448275862,0.5862068965517241,0.23912732,0.21676855,0.43345904,0.24093924,4.997907,5.733596,29
-6.351805,3.9008768,-18.375,-0.1796875,-5.96875,-11.725,-1.1312506,-0.3102150857448578,-0.5979108810424805,4.6886034,1.4321414,0.3828125,9.1875,4.9375,-0.2841438353061676,2053.469,11035.412,47.0,3000.999,0.15819209039548024,0.2994350282485876,0.3559322033898305,0.5819209039548022,0.23787332,0.16590287,0.4699114,0.20066066,4.0892224,5.267055,177
-5.436849,3.5977774,-15.5,-0.14453125,-5.09375,-9.96875,-1.1757812,-0.8221554756164551,0.2536904811859131,4.1799045,1.4942216,0.8359375,7.375,4.125,0.09265057742595673,937.9167,3407.2036,18.5,829.0,0.16666666666666666,0.3611111111111111,0.4722222222222222,0.7222222222222222,0.2724372,0.17876568,0.51970756,0.22522248,3.692857,4.641556,36
-4.1253557,3.5498645,-13.625,-0.00017166138,-3.296875,-9.6125,-0.034033224,-0.6483336091041565,-0.6164429187774658,3.348506,1.8883734,0.002380371,9.1875,3.546875,-0.09767358005046844,271.41873,1137.9247,4.0,448.3994,0.3645320197044335,0.5172413793103449,0.5812807881773399,0.7832512315270936,0.3960986,0.29940197,0.6242411,0.24967104,3.870258,4.916103,203
-4.328516,3.8630695,-15.8125,-0.0008277893,-3.4375,-9.8625,-0.21328129,-0.9074306488037109,0.16923117637634277,3.432725,1.7294664,0.009887695,7.53125,3.375,-0.08819423615932465,640.14764,3451.1074,4.0,490.79962,0.35570469798657717,0.5033557046979866,0.5771812080536913,0.7785234899328859,0.36700153,0.26230657,0.6203662,0.23868817,3.7127595,4.9670215,149
-5.295483,3.8307006,-19.125,-0.0029449463,-5.125,-10.3125,-0.546875,-0.48911234736442566,-0.32050609588623047,3.955206,1.6201736,0.032714844,9.1875,4.09375,-0.36226561665534973,1350.8961,10962.376,19.0,908.0,0.2554112554112554,0.3722943722943723,0.4588744588744589,0.6883116883116883,0.31266567,0.2349838,0.5493555,0.22210166,3.865088,5.0504007,231
-5.1204834,3.2819636,-15.75,-0.0074157715,-4.9375,-9.5875,-0.9382814,-0.3094467222690582,-0.720151424407959,4.0024,1.3885597,0.0625,7.03125,4.15625,-0.6960673928260803,296.2267,1617.1165,15.0,477.59985,0.2145748987854251,0.3603238866396761,0.44129554655870445,0.7327935222672065,0.28837258,0.21315163,0.5271283,0.20712939,3.4170072,4.2724066,247
-3.9061043,3.0167975,-16.0,-0.0002861023,-3.328125,-8.3625,-0.32343757,-0.7579830884933472,0.11692976951599121,3.2638855,1.5652074,0.0042419434,9.1875,3.453125,-0.18387126922607422,476.24283,7845.223,4.0,185.19995,0.2737306843267108,0.5253863134657837,0.6269315673289183,0.8543046357615894,0.37351036,0.26683423,0.62372327,0.2306172,3.2483006,4.1467953,453
-5.2778153,3.4760048,-14.1875,-0.008178711,-5.0625,-10.3,-0.8656256,-0.3389756381511688,-0.8020133972167969,4.110356,1.44224,0.060791016,9.1875,4.34375,-0.6442990303039551,427.83813,1630.9692,17.0,761.7995,0.21671018276762402,0.3733681462140992,0.44386422976501305,0.6919060052219321,0.2862246,0.22266051,0.5159928,0.21322918,3.8264384,4.7249727,383
-4.752113,3.6790967,-17.375,-0.00048446655,-3.8671875,-9.85,-0.35820305,-0.6899125576019287,-0.09561920166015625,3.4767625,1.7022076,0.0067443848,9.1875,3.6640625,-0.2101772576570511,663.2785,4651.6187,4.5,714.70026,0.2468354430379747,0.5,0.5632911392405063,0.7531645569620253,0.3871966,0.26989952,0.61241287,0.23326106,4.089364,5.338606,158
-3.3649857,3.4510977,-13.3125,-0.003036499,-2.5078125,-8.83125,-0.01838993,-1.0042167901992798,0.13457322120666504,2.816412,1.9637833,0.026000977,9.1875,3.15625,0.09970509260892868,316.4158,1975.596,1.5,309.39978,0.4263157894736842,0.6157894736842106,0.6736842105263158,0.8368421052631579,0.49076924,0.32811692,0.6857756,0.25705495,3.1322343,4.336562,190
-3.3188617,3.4821522,-16.625,-0.0011978149,-2.1015625,-8.5125,-0.045117192,-1.212281584739685,0.9361515045166016,2.6655757,1.7110608,0.012207031,6.53125,2.7421875,0.0713418498635292,344.65,2191.3364,1.0,221.29997,0.425,0.6458333333333334,0.7,0.85,0.47402546,0.3046015,0.71325684,0.22833568,3.2604752,4.6252165,240
-4.4881682,3.5214922,-14.5625,-0.0016021729,-4.21875,-9.3125,-0.10615239,-0.5682849287986755,-0.43990111351013184,3.90928,1.9035416,0.017700195,7.1875,4.4375,-0.6237450242042542,347.2978,1284.5286,5.0,643.19995,0.28444444444444444,0.47555555555555556,0.5422222222222223,0.7466666666666667,0.3592795,0.29034293,0.5543316,0.25351325,3.7069583,4.706751,225
-4.664482,3.6413922,-15.875,-0.004425049,-4.140625,-9.631249,-0.32382822,-0.7138818502426147,-0.08647346496582031,3.5498788,1.630516,0.038330078,6.71875,3.921875,-0.5633460879325867,623.5536,3098.2427,7.0,526.2998,0.27232142857142855,0.48660714285714285,0.5223214285714286,0.7633928571428571,0.3591592,0.26723412,0.5875419,0.23709016,3.8988295,4.8852224,224
-4.142291,3.7825754,-14.0625,-0.00592041,-3.2421875,-9.91875,-0.046582043,-0.8382435441017151,-0.29656410217285156,3.0324986,1.815545,0.049560547,7.46875,2.984375,0.14664766192436218,313.4035,1038.701,3.0,638.39954,0.30701754385964913,0.543859649122807,0.6140350877192983,0.7894736842105263,0.43392998,0.28890973,0.67548144,0.24193093,3.6319149,4.874045,114
-7.389874,4.050603,-15.0625,-0.58984375,-6.890625,-12.875,-2.578125,-0.29221194982528687,-0.9984161853790283,5.2560096,1.1352041,2.6875,7.1875,5.359375,-0.5611352920532227,3625.6538,8191.14,94.0,12602.5,0.07692307692307693,0.15384615384615385,0.2692307692307692,0.5,0.16575271,0.14779931,0.3589994,0.14856818,4.3659377,5.784634,26
-2.6178517,3.521432,-14.5,-0.010620117,-0.9296875,-8.299999,-0.0802735,-1.645776629447937,1.765167236328125,2.7317708,2.2104173,0.08984375,9.125,2.296875,0.8126819729804993,531.7536,2524.3743,0.0,278.5982,0.5217391304347826,0.782608695652174,0.7971014492753623,0.8695652173913043,0.5053596,0.3260706,0.7039954,0.2914115,2.1798472,3.508631,69
-5.305835,3.9153175,-16.5,-0.0031738281,-4.75,-10.625,-0.4111328,-0.5116299390792847,-0.5910587310791016,4.033068,1.7848808,0.03466797,7.15625,4.203125,-0.45064929127693176,1113.6748,5222.4243,13.0,1679.0,0.23170731707317074,0.3902439024390244,0.46747967479674796,0.6747967479674797,0.31935778,0.25110206,0.5465058,0.24341671,3.993567,5.1167293,246
-4.5955987,3.6041143,-15.1875,-0.002029419,-3.890625,-9.9375,-0.4140625,-0.6147623658180237,-0.5571122169494629,3.454233,1.690456,0.020996094,7.5,3.546875,-0.27349722385406494,260.80997,796.15497,6.0,529.0,0.2850678733031674,0.47058823529411764,0.5475113122171946,0.746606334841629,0.35947442,0.26223907,0.60481036,0.23421556,3.46101,4.50006,221
-6.1098905,3.237163,-14.625,-0.0046691895,-6.28125,-10.1875,-1.5953138,-0.01678810454905033,-0.6396911144256592,5.0907927,1.8690752,0.045898438,9.1875,5.0625,-0.4965085983276367,833.8542,2641.5735,51.0,2144.4,0.13439635535307518,0.25968109339407747,0.3097949886104784,0.5899772209567198,0.20044696,0.21446258,0.38316175,0.24730483,2.961424,3.7858717,439
-4.562043,3.3501048,-12.5,-0.018310547,-3.859375,-9.4625,-0.48125002,-0.6445093154907227,-0.5448620319366455,3.717484,1.6533589,0.17871094,9.1875,4.09375,-0.2522844970226288,325.3185,1027.8105,5.0,498.39978,0.2518518518518518,0.4888888888888889,0.5851851851851851,0.7703703703703704,0.3331222,0.24810028,0.56915146,0.23675878,3.0514097,4.008122,135
-6.506055,4.0036416,-14.3125,-0.087890625,-5.859375,-11.91875,-2.15625,-0.27753230929374695,-1.246455192565918,4.674479,1.6161274,0.59765625,8.125,4.6875,-0.44150659441947937,1847.0,4446.513,29.0,5166.799,0.06666666666666667,0.36666666666666664,0.4,0.6,0.2902588,0.2219571,0.46944988,0.19906805,4.482085,5.3913293,30
-5.4128184,3.174171,-13.125,-0.16699219,-5.09375,-9.6625,-1.5515627,-0.40692436695098877,-0.6652710437774658,4.3500824,1.161223,1.1015625,9.125,4.3125,0.4213016927242279,441.62106,1523.2095,19.0,693.5999,0.14736842105263157,0.30526315789473685,0.4631578947368421,0.7052631578947368,0.24088135,0.14434803,0.48785466,0.1697453,3.1704829,4.0612106,95
-4.7214003,3.2023094,-15.6875,-0.020507812,-4.5,-9.09375,-0.43554688,-0.4809090197086334,-0.31555914878845215,3.8114114,1.6128323,0.19726562,9.1875,3.984375,-0.1947643905878067,317.96332,3094.2961,11.0,295.5,0.22706422018348624,0.3967889908256881,0.47477064220183485,0.805045871559633,0.32401603,0.25855556,0.54497397,0.24104306,3.4746227,4.3749833,436
-5.1094375,3.6408293,-17.75,-0.0022277832,-5.3125,-9.9375,-0.16601562,-0.3639248311519623,-0.41756701469421387,4.38493,2.2688897,0.02355957,9.1875,4.625,-0.2995583415031433,885.0,6335.0547,23.0,1653.0,0.24853228962818003,0.3698630136986301,0.4227005870841487,0.6868884540117417,0.3002791,0.2993369,0.4740518,0.30385292,3.0737233,4.084014,511
-5.1639647,3.7072618,-16.5,-0.0015182495,-4.890625,-10.125,-0.31640625,-0.3854500949382782,-0.6509788036346436,3.9179149,1.7473465,0.016113281,7.125,4.34375,-0.713992714881897,588.13635,2599.4822,12.0,890.0,0.24825174825174826,0.4020979020979021,0.46503496503496505,0.6993006993006993,0.34683847,0.2737357,0.55521333,0.23940164,3.586875,4.694542,286
-3.9531484,3.5050693,-17.875,-0.0014953613,-2.953125,-9.6625,-0.15087909,-0.9771125316619873,0.38346123695373535,3.0027328,1.5539414,0.016113281,7.53125,3.0390625,0.07704093307256699,417.64474,3958.5823,3.0,469.79932,0.34210526315789475,0.5482456140350878,0.6491228070175439,0.8157894736842105,0.40290484,0.26715672,0.6617924,0.2161962,3.1497822,4.261448,228
-5.180925,3.3492904,-13.8125,-0.0119018555,-4.78125,-9.8375,-0.6898447,-0.3137514591217041,-0.7941498756408691,4.0418386,1.6334524,0.09375,7.1875,4.53125,-0.8211184740066528,319.29587,1002.6937,14.0,603.7999,0.1797752808988764,0.38202247191011235,0.46441947565543074,0.704119850187266,0.30872634,0.25194195,0.52650434,0.2325093,3.4889774,4.431802,267
-3.7627676,3.6357524,-19.375,-0.002380371,-2.46875,-9.2875,-0.15000021,-1.1555347442626953,1.0159602165222168,2.8916073,1.5336568,0.028686523,6.5,2.859375,-0.005940423812717199,510.40247,4352.289,2.0,324.99994,0.37770897832817335,0.5820433436532507,0.6687306501547987,0.8390092879256966,0.428655,0.27925637,0.67339575,0.21548294,3.4825985,4.754108,323
