lp_mean,lp_std,lp_min,lp_max,lp_median,lp_q10,lp_q90,lp_skew,lp_kurtosis,ent_mean,ent_std,ent_min,ent_max,ent_median,ent_skew,rank_mean,rank_std,rank_median,rank_q90,rank_top1_frac,rank_top5_frac,rank_top10_frac,rank_top100_frac,top1p_mean,top1p_std,top5p_mean,top5p_std,lp_diff_mean,lp_diff_std,seq_length
-2.9532778,2.9451725,-14.875,-0.001045227,-1.9296875,-7.375,-0.107666075,-1.3390504121780396,1.5701799392700195,2.5053444,1.4308122,0.01184082,8.5625,2.46875,0.34372374415397644,83.46279,495.18353,1.0,71.49963,0.43953488372093025,0.6744186046511628,0.7465116279069768,0.9186046511627907,0.45961234,0.2677201,0.7327875,0.21146174,3.048457,4.0613008,430
-1.8575765,2.306562,-15.875,-1.7642975e-05,-1.1015625,-4.75,-0.0019836426,-1.9865753650665283,5.028582572937012,1.6788019,1.4147619,0.00025558472,7.71875,1.484375,0.7908656597137451,26.776909,334.31033,0.0,12.0,0.547945205479452,0.8160469667318982,0.8786692759295499,0.9686888454011742,0.59644413,0.30731997,0.83444303,0.19758955,2.0378997,3.0228794,511
-1.760329,2.087274,-12.9375,-2.503395e-06,-1.0078125,-4.59375,-0.026489258,-1.8397114276885986,3.788701057434082,1.8041186,1.2241663,3.862381e-05,5.125,1.7734375,0.3018884062767029,10.925636,85.05329,0.0,10.0,0.5636007827788649,0.8414872798434442,0.8923679060665362,0.9823874755381604,0.56852084,0.27853152,0.82957745,0.16932912,1.9427383,2.809787,511
-2.3274624,2.5936043,-13.875,-0.00020599365,-1.4765625,-6.59375,-0.019506864,-1.4063632488250732,1.8334646224975586,2.0032332,1.5092732,0.0027618408,7.46875,1.8984375,0.6476026773452759,28.197426,186.13841,1.0,36.599976,0.4892703862660944,0.7339055793991416,0.8111587982832618,0.944206008583691,0.55392677,0.29729828,0.7913719,0.21734044,2.6328733,3.583079,233
-2.3035758,2.7622068,-16.875,-0.0010681152,-1.3085938,-5.834375,-0.033056647,-2.0300846099853516,5.076550483703613,1.9875258,1.3079042,0.010498047,6.15625,1.9296875,0.3875809609889984,182.44215,2484.2715,0.0,27.799988,0.512396694214876,0.7933884297520661,0.8264462809917356,0.9628099173553719,0.54319876,0.27685168,0.80208874,0.18913426,2.5237565,3.8295772,242
-1.7937213,2.4500594,-14.125,-3.9815903e-05,-0.76953125,-5.34375,-0.00560914,-2.0019328594207764,4.245563983917236,1.5840204,1.3148519,0.00049972534,7.46875,1.421875,0.7729741930961609,124.22532,2040.5665,0.0,14.0,0.6177215189873417,0.8151898734177215,0.8708860759493671,0.9746835443037974,0.6132664,0.29269287,0.8519457,0.18084204,2.2392297,3.2977083,395
-3.0324864,3.0834227,-13.25,-0.0029144287,-1.90625,-7.85625,-0.2526368,-1.3635209798812866,1.1770296096801758,2.7250383,1.4184215,0.030151367,7.0625,2.7265625,0.2050664722919464,159.98051,781.5823,1.0,153.69994,0.4025974025974026,0.6818181818181818,0.7662337662337663,0.8766233766233766,0.4283376,0.24909356,0.71029705,0.20807888,3.1564546,4.2376633,154
-1.7063352,2.0993226,-12.25,-0.00088119507,-0.984375,-4.5,-0.025024414,-2.054370641708374,5.089764595031738,1.6959822,1.2371856,0.010803223,6.21875,1.5859375,0.797730565071106,10.156556,56.18016,0.0,9.0,0.5831702544031311,0.837573385518591,0.9021526418786693,0.9784735812133072,0.57970834,0.27679,0.8453725,0.17379999,1.9322213,2.8812745,511
-2.3247533,2.612512,-17.0,-0.0009918213,-1.6171875,-5.6125,-0.0722168,-1.97212815284729,4.967409610748291,2.1970232,1.3316729,0.012268066,6.53125,2.015625,0.5319233536720276,71.53704,757.7906,1.0,26.09999,0.4666666666666667,0.7666666666666667,0.8333333333333334,0.9407407407407408,0.49427626,0.27319708,0.77162904,0.20641068,2.5089498,3.6034617,270
-1.9179319,2.4095328,-19.0,-8.225441e-06,-1.0703125,-5.09375,-0.005706787,-2.1706385612487793,7.009147644042969,1.7777021,1.3306774,0.00012779236,5.5,1.7265625,0.39196568727493286,34.093933,370.32016,0.0,13.0,0.5577299412915852,0.8101761252446184,0.8767123287671232,0.9686888454011742,0.5782158,0.29399395,0.8278899,0.18336827,2.1192296,3.1624627,511
-2.1339834,2.484115,-12.75,-3.0994415e-05,-1.2109375,-5.34375,-0.024340872,-1.6162747144699097,2.4417123794555664,2.04461,1.4407853,0.00041389465,7.40625,1.8671875,0.5822808742523193,33.50173,201.09526,0.0,16.0,0.5501730103806228,0.7958477508650519,0.8512110726643599,0.9480968858131488,0.54878676,0.28553346,0.7909717,0.2037552,2.4531467,3.4516425,289
-1.8673277,2.3722079,-15.25,-4.839897e-05,-0.84765625,-5.125,-0.004333496,-1.893525242805481,4.333812713623047,1.8360667,1.4810789,0.0006866455,7.46875,1.75,0.6587260365486145,73.97954,1087.3131,0.0,16.0,0.5882352941176471,0.7979539641943734,0.8644501278772379,0.9667519181585678,0.5811546,0.3057075,0.80903333,0.20835395,2.2525244,3.2993593,391
-2.0064967,2.54674,-17.625,-9.2983246e-05,-1.0078125,-5.5,-0.005706787,-2.02846622467041,5.338324546813965,1.835169,1.4251423,0.0011749268,6.0,1.6484375,0.46771323680877686,52.18004,555.7143,0.0,18.0,0.5714285714285714,0.8160469667318982,0.8414872798434442,0.9628180039138943,0.58039105,0.29147,0.8201501,0.19535899,2.3648598,3.5735335,511
-2.1948671,2.601588,-13.375,-0.00049972534,-1.203125,-6.15625,-0.0390625,-1.6316289901733398,2.298628807067871,1.8437587,1.2489969,0.0059814453,7.03125,1.7578125,0.744876503944397,33.544033,225.27078,0.0,23.0,0.5205479452054794,0.7729941291585127,0.8336594911937377,0.9569471624266145,0.55969787,0.269031,0.82946277,0.17535588,2.4325287,3.4522119,511
-1.6869789,2.3172083,-13.625,-5.9604645e-06,-0.73046875,-4.71875,-0.0009994507,-1.9988855123519897,4.128541469573975,1.4436142,1.2827338,0.00010061264,6.71875,1.265625,0.9350267052650452,17.111546,132.96625,0.0,10.0,0.5929549902152642,0.8454011741682974,0.898238747553816,0.9726027397260274,0.63803405,0.2938148,0.8675411,0.1744305,2.0563433,3.097426,511
-1.8817888,2.4014633,-14.125,-1.21593475e-05,-0.8984375,-5.59375,-0.005554199,-1.7268887758255005,2.838785171508789,1.6889873,1.404935,0.00018692017,5.96875,1.4296875,0.7658299207687378,28.721088,292.52216,0.0,19.0,0.5578231292517006,0.8140589569160998,0.8616780045351474,0.9569160997732427,0.61168355,0.2893565,0.8420936,0.19026524,2.2407799,3.282125,441
-2.6942883,3.0583677,-20.5,-1.347065e-05,-1.609375,-7.03125,-0.0063171387,-1.6330220699310303,3.373079299926758,2.4026217,1.6799568,0.00019168854,6.71875,2.21875,0.32109278440475464,113.81605,703.18713,1.0,71.0,0.4931506849315068,0.7240704500978473,0.7729941291585127,0.9178082191780822,0.51544964,0.2978319,0.749526,0.22946255,2.91886,4.151242,511
-2.4715204,2.4886146,-14.1875,-0.00010204315,-1.7070312,-5.65625,-0.103759766,-1.5945632457733154,3.1821818351745605,2.1849475,1.3709955,0.0013198853,7.03125,2.015625,0.5757985711097717,33.88938,273.77734,1.0,24.5,0.4336283185840708,0.7212389380530974,0.8141592920353983,0.9513274336283186,0.49756506,0.27042082,0.77277637,0.20603123,2.6336045,3.525313,226
-1.8600675,1.9159212,-10.75,-0.005859375,-1.15625,-4.78125,-0.114746094,-1.5362343788146973,2.8359951972961426,1.9400948,1.2004251,0.039794922,8.0625,1.8671875,1.0117876529693604,12.762452,128.71783,0.0,9.0,0.524904214559387,0.8160919540229885,0.9042145593869731,0.9885057471264368,0.5269654,0.25267503,0.8139274,0.17888884,1.9104863,2.6101046,261
-2.1297333,2.650902,-14.0,-5.0783157e-05,-1.0703125,-5.84375,-0.010131836,-1.7798577547073364,3.083411693572998,1.9400858,1.466566,0.00063705444,6.875,1.7734375,0.619289755821228,63.254402,576.9393,0.0,24.0,0.5557729941291585,0.7945205479452054,0.863013698630137,0.9530332681017613,0.57264686,0.28795263,0.81170595,0.19569117,2.4128318,3.5316174,511
-2.9603043,3.0446267,-15.875,-0.0016937256,-1.8085938,-7.703125,-0.0925293,-1.2495371103286743,1.2205734252929688,2.6505802,1.6008273,0.017211914,7.3125,2.6171875,0.31575554609298706,137.1955,1192.588,1.0,105.0,0.4398496240601504,0.6578947368421053,0.7443609022556391,0.8984962406015038,0.45705605,0.28468713,0.707525,0.23118147,3.3469653,4.468905,266
-2.629146,2.5217452,-14.0,-0.0002937317,-1.78125,-6.4375,-0.20605469,-1.334484577178955,1.5598297119140625,2.361054,1.2293345,0.0034179688,6.625,2.203125,0.41194775700569153,35.696674,241.4869,1.0,34.0,0.43052837573385516,0.7240704500978473,0.8160469667318982,0.9608610567514677,0.46660864,0.24237753,0.75894386,0.18991412,2.5853286,3.5533657,511
-2.2153454,2.5657535,-14.4375,-1.1205673e-05,-1.2890625,-6.0,-0.0016098022,-1.5106745958328247,2.0798935890197754,2.0036561,1.4884161,0.00017547607,5.875,1.9296875,0.347591370344162,39.405087,336.18246,0.0,31.0,0.5244618395303327,0.7651663405088063,0.8180039138943248,0.9530332681017613,0.5465238,0.30252346,0.79053974,0.21127132,2.5650241,3.6484494,511
-2.2544525,2.5601902,-13.9375,-7.009506e-05,-1.375,-5.84375,-0.05810547,-1.6892664432525635,2.767601490020752,2.0840707,1.3398017,0.0010299683,7.46875,1.9453125,0.5972904562950134,22.001957,86.68854,0.0,23.0,0.5107632093933464,0.7690802348336595,0.8434442270058709,0.9432485322896281,0.5207032,0.27496028,0.7872489,0.20108885,2.5031335,3.559067,511
-2.7251804,2.4946756,-13.5,-7.9631805e-05,-2.125,-6.21875,-0.171875,-1.195199966430664,1.3174452781677246,2.4825826,1.33089,0.0011367798,6.9375,2.46875,0.22920751571655273,25.174168,98.471275,1.0,37.0,0.40117416829745595,0.6790606653620352,0.7749510763209393,0.9393346379647749,0.4484486,0.26068723,0.73443234,0.20471658,2.7091076,3.5413387,511
-2.2318509,2.6684704,-13.125,-2.0503998e-05,-1.171875,-6.15625,-0.016601562,-1.6376807689666748,2.510385513305664,1.9865723,1.4823972,0.00028800964,7.0625,1.8671875,0.6137294173240662,46.56075,257.01044,0.0,31.0,0.5171339563862928,0.7694704049844237,0.8255451713395638,0.9501557632398754,0.5509052,0.28855762,0.8057462,0.20693332,2.6858559,3.7810063,321
-1.8823473,2.656739,-13.9375,-7.581711e-05,-0.6015625,-5.575,-0.0043762256,-1.854522466659546,3.2139101028442383,1.5324707,1.3581039,0.0009994507,8.4375,1.2890625,1.093268871307373,39.32641,369.0943,0.0,15.0,0.6350148367952523,0.7893175074183977,0.8605341246290801,0.9584569732937686,0.6458135,0.28798285,0.8563859,0.178339,2.4285731,3.6964285,337
-1.9547607,2.5212002,-13.125,-8.821487e-06,-0.8203125,-5.59375,-0.0013275146,-1.7308746576309204,2.9398860931396484,1.7111224,1.4621537,0.00013923645,6.09375,1.484375,0.6474987864494324,35.21722,243.5358,0.0,19.0,0.5714285714285714,0.7925636007827789,0.8590998043052838,0.9647749510763209,0.6065325,0.30335414,0.83253,0.20186886,2.3975592,3.557691,511
-2.248032,2.4566748,-12.375,-0.0012664795,-1.453125,-5.3625,-0.0685547,-1.6047903299331665,2.726285934448242,2.1387103,1.3444856,0.014953613,6.8125,2.046875,0.48105767369270325,35.676403,249.79254,0.0,22.199951,0.503370786516854,0.7640449438202247,0.8404494382022472,0.9595505617977528,0.52259094,0.27505076,0.78171086,0.19805007,2.5704854,3.5152745,445
-2.061355,2.4101748,-15.3125,-1.5735626e-05,-1.2109375,-5.5625,-0.006500244,-1.6705676317214966,3.251631736755371,1.8165866,1.3227546,0.00022411346,7.03125,1.765625,0.360935240983963,35.15264,313.09158,0.0,14.0,0.5303326810176126,0.7808219178082192,0.8610567514677103,0.9647749510763209,0.5680412,0.29268,0.81870717,0.18399177,2.2808704,3.2898428,511
-2.8824968,2.765664,-13.75,-0.000541687,-1.9453125,-6.6499996,-0.19433597,-1.283663034439087,1.3532204627990723,2.6425607,1.4326768,0.0065307617,7.34375,2.421875,0.5894374847412109,165.85626,2144.412,1.0,47.399994,0.40672782874617736,0.6880733944954128,0.7522935779816514,0.9327217125382263,0.4418415,0.25768182,0.71367157,0.21911071,2.9067168,3.922157,327
-2.0444756,2.6761744,-12.9375,-0.000104904175,-0.92578125,-5.784375,-0.020385712,-1.874740719795227,3.3148436546325684,1.747116,1.3480229,0.0013122559,6.5625,1.65625,0.9135489463806152,40.886208,329.3725,0.0,18.200012,0.5896551724137931,0.8103448275862069,0.8620689655172413,0.9551724137931035,0.5890128,0.27914184,0.8387561,0.18277489,2.60023,3.811549,290
-2.5446875,2.670798,-11.5625,-0.000579834,-1.6640625,-6.471875,-0.074902296,-1.345609426498413,1.2285466194152832,2.3602479,1.450413,0.0071411133,7.0,2.4453125,0.3369410037994385,30.637932,133.27904,1.0,41.0,0.496551724137931,0.7310344827586207,0.8,0.9379310344827586,0.48861715,0.28243417,0.75033003,0.21031483,3.0629625,4.0700808,290
-1.8522503,2.5196488,-13.75,-2.7418137e-06,-0.67578125,-5.5,-0.0006828308,-1.7100298404693604,2.658939838409424,1.5420266,1.4147646,4.720688e-05,5.71875,1.3515625,0.771396279335022,21.870842,161.34462,0.0,17.0,0.6027397260273972,0.8062622309197651,0.8571428571428571,0.9628180039138943,0.6505201,0.29707223,0.8537048,0.18440984,2.180553,3.3252175,511
-2.017416,2.4150085,-12.5625,-7.390976e-05,-1.140625,-5.09375,-0.013476575,-1.7568422555923462,3.1178770065307617,1.9391589,1.4253086,0.00092697144,7.46875,1.7421875,0.5981234312057495,32.962704,284.53452,0.0,18.0,0.5454545454545454,0.8041958041958042,0.8578088578088578,0.9487179487179487,0.55402565,0.28614742,0.8049584,0.20388372,2.390312,3.3873153,429
-2.1147752,2.785779,-14.125,-1.180172e-05,-0.96875,-5.75,-0.018676758,-1.9657357931137085,3.684110641479492,1.852117,1.3509792,0.00018024445,7.1875,1.765625,0.8043464422225952,80.16438,599.0614,0.0,23.0,0.5596868884540117,0.7886497064579256,0.863013698630137,0.9432485322896281,0.5765476,0.2780212,0.82298326,0.18386471,2.5997252,3.8947072,511
-2.458176,2.878406,-14.5625,-0.00018501282,-1.4296875,-6.3062496,-0.10556662,-1.8401010036468506,3.470938205718994,2.2100809,1.2759036,0.0022583008,7.5,2.15625,0.49644607305526733,123.90813,984.96027,0.0,31.0,0.5017667844522968,0.7597173144876325,0.8162544169611308,0.9399293286219081,0.5071215,0.26471025,0.7756943,0.18681757,2.6400506,3.7992167,283
-1.8756704,2.6281948,-16.375,-0.00061035156,-0.8105469,-5.28125,-0.0108581595,-2.3612422943115234,6.97445011138916,1.6922693,1.4038587,0.0063171387,7.40625,1.4765625,0.9556577205657959,115.10081,954.89343,0.0,12.599976,0.5846774193548387,0.8266129032258065,0.875,0.967741935483871,0.6100769,0.2900706,0.83932394,0.19061664,2.2816048,3.5088885,248
-1.8572357,2.354062,-12.375,-7.748604e-06,-0.86328125,-5.61875,-0.006616216,-1.643853783607483,2.41617488861084,1.6658003,1.3649716,0.00012111664,7.4375,1.3671875,0.9384547472000122,16.763578,138.37532,0.0,16.799988,0.5750798722044729,0.8115015974440895,0.8498402555910544,0.9808306709265175,0.61254334,0.2851381,0.839226,0.19373804,2.3342826,3.3067281,313
-1.8404242,2.206635,-14.4375,-1.41859055e-05,-0.9394531,-5.065625,-0.0071380613,-1.6846058368682861,3.5535888671875,1.7394402,1.3844671,0.00019931793,7.40625,1.5742188,0.6303108334541321,157.1909,2747.2112,0.0,13.100006,0.5666666666666667,0.7909090909090909,0.8787878787878788,0.9848484848484849,0.5809541,0.29898137,0.82683474,0.19863445,2.1882894,3.020481,330
-2.298095,2.4311273,-11.1875,-0.0017776489,-1.5703125,-5.3125,-0.06591797,-1.5186890363693237,2.0695433616638184,2.0283499,1.1858447,0.017333984,5.125,1.9453125,0.22868867218494415,16.900356,76.524956,1.0,22.0,0.46619217081850534,0.7651245551601423,0.8540925266903915,0.9644128113879004,0.5098655,0.2712912,0.79553354,0.18260173,2.6132565,3.6012185,281
-2.0357141,2.2276056,-15.0625,-0.00020122528,-1.4375,-4.48125,-0.09121095,-2.1830546855926514,7.025801658630371,2.0637608,1.2632859,0.0025482178,7.875,1.9375,0.7115593552589417,84.24014,788.6572,1.0,11.199997,0.4767025089605735,0.8243727598566308,0.8924731182795699,0.9713261648745519,0.5219267,0.26377696,0.7954618,0.18153693,2.0611813,2.9304469,279
-2.0328438,2.4788272,-15.1875,-6.341934e-05,-1.140625,-5.1875,-0.022949219,-2.013324022293091,4.77266788482666,1.8893219,1.3467028,0.0008773804,7.375,1.84375,0.6628463268280029,43.684933,398.94324,0.0,18.0,0.5440313111545988,0.8062622309197651,0.8688845401174168,0.9667318982387475,0.55272865,0.28620347,0.813661,0.19491261,2.2708995,3.4315715,511
-2.586233,2.5030487,-16.625,-0.0012435913,-1.8203125,-6.25,-0.20117188,-1.6170122623443604,3.418363094329834,2.440853,1.2898855,0.016479492,7.21875,2.3125,0.31648650765419006,76.35812,1098.6084,1.0,32.0,0.4207436399217221,0.7201565557729941,0.812133072407045,0.958904109589041,0.44812417,0.24929637,0.73982155,0.20190285,2.5463994,3.47946,511
-1.8164622,2.0916305,-13.25,-9.536743e-05,-1.140625,-4.59375,-0.053710938,-1.9619768857955933,4.9531073570251465,1.7968819,1.2132437,0.0012741089,7.71875,1.6640625,0.830199122428894,38.831703,661.3777,0.0,11.0,0.5459882583170255,0.8336594911937377,0.8884540117416829,0.9784735812133072,0.55884314,0.2705962,0.83092284,0.17945798,2.0099857,2.8493614,511
-1.9479991,2.4041116,-13.0,-5.9843063e-05,-1.078125,-5.25,-0.0072021484,-1.7724225521087646,3.35854434967041,1.7834017,1.447226,0.0008544922,8.375,1.78125,0.7101469039916992,24.112862,211.73851,0.0,14.0,0.5564304461942258,0.7874015748031497,0.8740157480314961,0.963254593175853,0.57951677,0.3090588,0.8166664,0.20049858,2.2010205,3.1572523,381
-1.9772466,2.6042542,-13.0,-1.2993813e-05,-0.97265625,-5.671875,-0.00830689,-1.798837661743164,2.919297218322754,1.7652081,1.418623,0.0001707077,7.5,1.578125,0.7621154189109802,27.758928,175.29578,0.0,22.399994,0.5803571428571429,0.8035714285714286,0.8616071428571429,0.9598214285714286,0.59124756,0.30113056,0.82506454,0.19545461,2.4180975,3.6009278,224
-2.7608843,2.622025,-16.875,-0.011962891,-2.0195312,-6.6187496,-0.20937538,-1.4693105220794678,2.952547550201416,2.7345736,1.5082757,0.103027344,8.75,2.640625,0.595463752746582,85.63433,903.28125,1.0,39.49994,0.417910447761194,0.6828358208955224,0.7835820895522388,0.9402985074626866,0.42579946,0.25785148,0.70204,0.22485259,2.5508287,3.572012,268
-2.0625837,2.5846703,-15.1875,-3.0398369e-05,-1.109375,-5.625,-0.011291504,-1.9133718013763428,3.7504968643188477,1.9057746,1.441471,0.00045967102,6.8125,1.75,0.8001590371131897,50.567516,319.60645,0.0,24.0,0.5675146771037182,0.8140900195694716,0.863013698630137,0.949119373776908,0.55723596,0.28946835,0.81680757,0.2024389,2.471018,3.5089715,511
-2.1516838,2.741115,-16.5,-1.13248825e-05,-1.0546875,-5.71875,-0.008239746,-1.9524496793746948,4.601093292236328,1.7587996,1.4620974,0.00016880035,6.9375,1.453125,0.8103249669075012,71.11938,561.88947,0.0,20.0,0.5303326810176126,0.7788649706457925,0.8434442270058709,0.9569471624266145,0.5985889,0.29451418,0.8308817,0.19809005,2.3163207,3.4834516,511
-2.2701602,2.4802592,-15.25,-0.00020503998,-1.328125,-5.68125,-0.08173831,-1.6752521991729736,3.2588000297546387,2.1324995,1.290339,0.0026550293,5.90625,2.0625,0.2594098746776581,28.880175,261.74002,1.0,23.0,0.49019607843137253,0.7559912854030502,0.8278867102396514,0.954248366013072,0.5035424,0.27419037,0.7803373,0.19379137,2.3567798,3.3326077,459
-1.4728256,2.0019627,-13.3125,-3.4570694e-06,-0.5546875,-4.09375,-0.0012969971,-2.1028642654418945,5.70433235168457,1.3521806,1.2018422,5.4836273e-05,5.5625,1.1015625,0.8868298530578613,8.088062,59.72463,0.0,7.0,0.62426614481409,0.8551859099804305,0.9315068493150684,0.9863013698630136,0.6562624,0.29162276,0.87850875,0.16409977,1.8395208,2.8377805,511
-2.1762102,2.3383477,-12.4375,-7.9631805e-05,-1.375,-5.521875,-0.06120608,-1.5226349830627441,2.161242961883545,2.039919,1.2335769,0.0011062622,6.90625,2.0625,0.17362013459205627,17.73506,92.280396,0.0,17.0,0.5099601593625498,0.7888446215139442,0.8565737051792829,0.9681274900398407,0.50925106,0.2797342,0.7896772,0.1868277,2.222273,3.099233,502
-1.6587074,2.1762228,-14.75,-3.5762787e-06,-0.82421875,-4.3125,-0.0012283325,-2.116422414779663,5.540925979614258,1.6326907,1.3363843,5.6505203e-05,7.375,1.5546875,0.6411862969398499,31.48728,358.32062,0.0,9.0,0.6105675146771037,0.8493150684931506,0.9001956947162426,0.974559686888454,0.5913055,0.3081868,0.83299154,0.19469927,1.8840041,2.8846614,511
-0.6697653,1.5073805,-11.3125,-3.5762787e-07,-0.0022277832,-2.359375,-1.9788742e-05,-3.355318307876587,13.632186889648438,0.59428185,1.0530857,7.5399876e-06,6.78125,0.018066406,2.290752410888672,3.6888454,31.02891,0.0,2.0,0.8199608610567515,0.9510763209393346,0.9706457925636007,0.9902152641878669,0.83505124,0.27023295,0.9461591,0.13578679,0.83578944,1.7979391,511
-1.8366061,2.3931503,-10.6875,-2.7418137e-06,-0.90234375,-5.271875,-0.007064822,-1.7658984661102295,2.68399715423584,1.8459076,1.5635991,4.386902e-05,7.4375,1.5742188,0.7233343720436096,29.971699,181.06546,0.0,15.799988,0.5801886792452831,0.8254716981132075,0.8632075471698113,0.9528301886792453,0.5819322,0.31468645,0.8084187,0.22129196,1.9626962,2.9108498,212
-2.7904603,2.9224072,-12.5,-3.695488e-05,-1.828125,-7.25,-0.032226562,-1.1350528001785278,0.4551684856414795,2.4915211,1.7014221,0.00060272217,6.75,2.34375,0.2828851044178009,55.841488,252.88658,1.0,82.0,0.46771037181996084,0.6966731898238747,0.7495107632093934,0.9080234833659491,0.49216887,0.30318102,0.7278219,0.24390626,3.1713414,4.2524447,511
-2.3575273,2.409425,-13.8125,-0.0001373291,-1.703125,-5.5625,-0.08203131,-1.6110761165618896,2.9392709732055664,2.1496181,1.309734,0.0016174316,7.21875,2.078125,0.40191787481307983,29.881796,187.62311,1.0,22.0,0.4562647754137116,0.7399527186761229,0.8368794326241135,0.9645390070921985,0.49334762,0.2753693,0.7754876,0.20314693,2.4294086,3.4075246,423
-1.924854,2.3524964,-17.0,-5.364418e-06,-1.0234375,-5.09375,-0.0032653809,-2.009732484817505,5.282488822937012,1.8751689,1.3045194,8.6307526e-05,5.75,1.8828125,0.2831301987171173,29.32681,381.43402,0.0,17.0,0.547945205479452,0.8043052837573386,0.8688845401174168,0.9765166340508806,0.5593075,0.28522015,0.8124235,0.18715814,2.172985,3.2616727,511
-2.5138059,2.6671157,-17.375,-9.727478e-05,-1.7539062,-5.8156247,-0.009863285,-1.8058329820632935,4.9688191413879395,2.4984837,1.7229198,0.0012741089,8.375,2.578125,0.4549662470817566,144.65196,1245.6699,1.0,35.499985,0.46568627450980393,0.7205882352941176,0.7990196078431373,0.9313725490196079,0.46647495,0.30928528,0.7222374,0.24346548,2.6392927,3.6527212,204
-2.1981564,2.573628,-12.0,-0.00018596649,-1.1015625,-5.58125,-0.02385255,-1.522248387336731,1.9041337966918945,2.0423543,1.5160393,0.0022583008,7.5,1.7265625,0.8237488865852356,29.897234,185.29016,0.0,24.799988,0.5573122529644269,0.758893280632411,0.8379446640316206,0.9446640316205533,0.5421683,0.285294,0.79783034,0.21303646,2.7487352,3.7445695,253
-1.2960373,1.8909637,-16.625,-3.8146973e-06,-0.51171875,-3.203125,-0.0019454956,-2.9398536682128906,13.485143661499023,1.2367988,1.1402205,6.341934e-05,6.1875,0.93359375,1.0125384330749512,42.831703,682.6972,0.0,5.0,0.6379647749510763,0.8825831702544031,0.9412915851272016,0.9882583170254403,0.6566179,0.30089086,0.88850754,0.16498753,1.5893406,2.5041683,511
-1.8899943,2.197015,-12.4375,-0.000121593475,-1.1796875,-4.59375,-0.05053711,-1.9682908058166504,4.426506042480469,1.8550643,1.2064623,0.0015411377,6.40625,1.7734375,0.5607665777206421,11.395304,68.9742,0.0,10.0,0.5616438356164384,0.8356164383561644,0.8943248532289628,0.9726027397260274,0.550969,0.26965633,0.8199475,0.17742647,2.0312655,2.9583175,511
-2.2435746,2.8449748,-15.875,-2.7775764e-05,-1.0390625,-6.58125,-0.011315899,-1.8056814670562744,3.5262207984924316,2.0533888,1.7182897,0.00038337708,6.75,1.75,0.6444655060768127,148.45245,1242.9944,0.0,32.600006,0.5475409836065573,0.780327868852459,0.8459016393442623,0.9344262295081968,0.5765297,0.31054428,0.7933065,0.22785176,2.701308,3.9429126,305
-2.71075,2.7694569,-18.75,-0.00018882751,-1.7578125,-6.90625,-0.122558594,-1.4939906597137451,2.7344164848327637,2.3993404,1.2987884,0.0023956299,7.46875,2.390625,0.2140672206878662,196.75734,3666.8337,1.0,49.0,0.43052837573385516,0.6927592954990215,0.7808219178082192,0.9412915851272016,0.47161853,0.25865695,0.7502255,0.1961544,2.9343257,4.017852,511
-2.4365933,2.6492631,-13.5,-0.00038909912,-1.6171875,-6.5,-0.026489258,-1.4060856103897095,1.7548246383666992,2.1372478,1.4035684,0.004547119,7.4375,2.125,0.290473610162735,78.492874,871.81586,1.0,29.0,0.47293447293447294,0.7207977207977208,0.8062678062678063,0.9515669515669516,0.52031374,0.29404065,0.7727976,0.20592168,2.6912866,3.707304,351
-2.3873346,2.3029032,-11.1875,-0.0005531311,-1.765625,-5.75,-0.09863281,-1.3024789094924927,1.370934009552002,2.303542,1.3061887,0.0063476562,5.75,2.296875,0.17372150719165802,18.92368,84.30081,1.0,23.0,0.436399217221135,0.7455968688845401,0.8297455968688845,0.9569471624266145,0.470749,0.271201,0.753805,0.20511563,2.3701704,3.223272,511
-2.1280324,2.4630864,-13.0625,-7.915497e-05,-1.171875,-5.40625,-0.03466797,-1.7480530738830566,3.290372848510742,2.003655,1.3665451,0.0011062622,6.625,1.828125,0.5038269758224487,30.01957,184.86005,0.0,23.0,0.5440313111545988,0.776908023483366,0.8473581213307241,0.9608610567514677,0.5260657,0.28824997,0.79419184,0.20584852,2.6593568,3.699553,511
-1.9283875,2.3795285,-15.375,-0.00012207031,-1.0625,-5.259375,-0.00907593,-2.017385721206665,5.224591255187988,1.7847685,1.3848826,0.0014877319,7.53125,1.671875,0.8369560837745667,55.775864,648.39813,0.0,16.0,0.5387931034482759,0.8318965517241379,0.8706896551724138,0.9655172413793104,0.58733183,0.28710365,0.82557416,0.19477685,2.309379,3.279339,232
-2.058221,2.663687,-16.375,-0.00012779236,-1.0078125,-5.96875,-0.017089844,-1.8874858617782593,3.7450308799743652,1.8501648,1.3758132,0.0015106201,7.0,1.6640625,0.6050257086753845,29.649706,158.14937,0.0,20.0,0.5812133072407045,0.7945205479452054,0.8610567514677103,0.9510763209393346,0.5866847,0.28491145,0.8251055,0.18432073,2.3309004,3.543362,511
-1.4767154,2.128993,-11.1875,-3.5762787e-07,-0.4609375,-4.4,-0.0038818372,-1.955304741859436,3.669862747192383,1.3689865,1.3986609,8.165836e-06,7.84375,0.96484375,1.443812370300293,16.007444,123.61348,0.0,9.0,0.6352357320099256,0.8660049627791563,0.9007444168734491,0.9776674937965261,0.67160165,0.292449,0.8786336,0.18205856,1.7138228,2.726127,403
